25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0750007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0874999985099	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.8875007629	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0750007629	0.0	0.0	0.0	0.0	0.0
26.0750007629	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.3999996185	0.0	0.0	0.0	0.0	0.0
26.8624992371	0.0	0.0	0.0	0.0	0.0
26.1625003815	0.0	0.0	0.0	0.0	0.0
24.375	0.0	0.0	0.0	0.0	0.0
23.3999996185	0.0	0.0	0.0	0.0	0.0
22.7374992371	0.0	0.0	0.0	0.0	0.0
19.75	0.0	0.0	0.0	0.0	0.0
13.8500003815	0.0	0.0	0.0	0.0	0.0
6.82499980927	0.0	0.0	0.0	0.0750000029802	0.0
1.72500002384	0.0	0.0	0.0	0.0	0.0
0.27500000596	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0500000007451	0.0	0.0	0.0	0.0	0.0
0.0500000007451	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
1.92499995232	0.0	0.0	0.0	0.0	0.0
8.1875	0.0	0.0	0.0	0.0	0.0
15.4499998093	0.0	0.0	0.0	0.0	0.0
20.5499992371	0.0	0.0	0.0	0.0	0.0
22.7875003815	0.0	0.0	0.0	0.0	0.0
23.2625007629	0.0	0.0	0.0	0.0	0.0
24.5625	0.0	0.0	0.0	0.0	0.0
26.3374996185	0.0	0.0	0.0	0.0	0.0
26.7250003815	0.0	0.0	0.0	0.0	0.0
26.2625007629	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0750000029802	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0750000029802	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0625	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0750000029802	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0874999985099	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0750000029802	0.0
26.0125007629	0.0	0.0500000007451	0.0	0.0750000029802	0.0
26.0625	0.0	0.0	0.0	0.0750000029802	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0750000029802	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0750000029802	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0750000029802	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.1124992371	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0750000029802	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9125003815	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0500000007451	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0750000029802	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.25	0.0	0.0	0.0	0.0	0.0
26.7749996185	0.0	0.0	0.0	0.0	0.0
26.3999996185	0.0	0.0	0.0	0.0	0.0
24.5249996185	0.0	0.0	0.0	0.0	0.0
23.4375	0.0	0.0	0.0	0.0	0.0
22.9750003815	0.0	0.0	0.0	0.0	0.0
20.8250007629	0.0	0.0	0.0	0.0	0.0
15.2124996185	0.0	0.0	0.0	0.0	0.0
8.23750019073	0.0	0.0	0.0	0.0	0.0
2.42499995232	0.0	0.0	0.0	0.0	0.0
0.375	0.0	0.0	0.0	0.0	0.0
0.0874999985099	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
2.76250004768	0.0	0.0	0.0	0.0	0.0
9.78750038147	0.0	0.0	0.0	0.0	0.0
17.0750007629	0.0	0.0	0.0	0.0	0.0
21.3875007629	0.0	0.0	0.0	0.0	0.0
22.8875007629	0.0	0.0	0.0	0.0	0.0
23.5375003815	0.0	0.0	0.0	0.0	0.0
25.3125	0.0	0.0	0.0	0.0	0.0
26.625	0.0	0.0	0.0	0.0	0.0
26.6375007629	0.0	0.0	0.0	0.0	0.0
26.1499996185	0.0	0.0	0.0	0.0	0.0
26.0750007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
25.8875007629	0.0	0.0	0.0	0.0	0.0
25.875	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0750007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.875	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9125003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0500000007451	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.875	0.0	0.0	0.0	0.0	0.0
25.875	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0750007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
26.0750007629	0.0	0.0500000007451	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
25.9624996185	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9249992371	0.0	0.0	0.0	0.0	0.0
25.9750003815	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0249996185	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.0125007629	0.0	0.0	0.0	0.0	0.0
26.4375	0.0	0.0	0.0	0.0	0.0
26.8624992371	0.0	0.0	0.0	0.0	0.0
26.1124992371	0.0	0.0	0.0	0.0	0.0
24.3374996185	0.0	0.0	0.0	0.0	0.0
23.3999996185	0.0	0.0	0.0	0.0	0.0
22.8374996185	0.0500000007451	0.0	0.0	0.0	0.0
19.7374992371	0.0	0.0	0.0	0.0	0.0
13.8500003815	0.0	0.0	0.0	0.0	0.0
7.30000019073	0.0	0.0	0.0	0.0	0.0
1.92499995232	0.0	0.0	0.0	0.0	0.0
0.27500000596	0.0	0.0	0.0	0.0	0.0
0.0500000007451	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
2.38750004768	0.0	0.0	0.0	0.0	0.0
8.28750038147	0.0	0.0	0.0	0.0	0.0
14.875	0.0	0.0	0.0	0.0	0.0
20.6875	0.0	0.0	0.0	0.0	0.0
25.3999996185	0.0	0.0	0.0	0.0	0.0
31.875	0.0	0.0	0.0	0.0	0.0
39.6375007629	0.0	0.0	0.0	0.0	0.0
46.8375015259	0.0	0.0	0.0	0.0	0.0
50.9124984741	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
51.8875007629	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.8875007629	0.0	0.0	0.0	0.0750000029802	0.0
51.9000015259	0.0	0.0	0.0	0.0750000029802	0.0
51.9375	0.0	0.0	0.0	0.0750000029802	0.0
52.0374984741	0.0	0.0	0.0	0.0750000029802	0.0
52.125	0.0	0.0	0.0	0.0750000029802	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0625	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0250015259	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0250015259	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
52.1749992371	0.0	0.0	0.0	0.0	0.0
52.125	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9000015259	0.0	0.0	0.0	0.0	0.0
51.7999992371	0.0375000014901	0.0	0.0	0.0	0.0
51.8875007629	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0250015259	0.0	0.0	0.0	0.0	0.0
52.125	0.0	0.0	0.0	0.0	0.0
52.125	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
52.3125	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
49.1875	0.0	0.0	0.0	0.0	0.0
43.0999984741	0.0	0.0	0.0	0.0	0.0
35.7125015259	0.0	0.0	0.0	0.0	0.0
28.1749992371	0.0	0.0	0.0	0.0750000029802	0.0
23.1124992371	0.0	0.0	0.0	0.0	0.0
17.2749996185	0.0	0.0	0.0	0.0	0.0
10.5749998093	0.0	0.0	0.0	0.0	0.0
4.67500019073	0.0	0.0	0.0	0.0	0.0
1.125	0.0	0.0	0.0	0.0	0.0
0.1875	0.0	0.0	0.0	0.0	0.0
0.0500000007451	0.0	0.0	0.0	0.0	0.0
0.0500000007451	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
1.92499995232	0.0	0.0	0.0	0.0	0.0
7.38749980927	0.0	0.0	0.0	0.0	0.0
14.4125003815	0.0	0.0	0.0	0.0	0.0
20.6875	0.0	0.0	0.0	0.0	0.0
25.4624996185	0.0	0.0	0.0	0.0	0.0
32.375	0.0	0.0	0.0	0.0750000029802	0.0
40.1500015259	0.0	0.0	0.0	0.0	0.0
46.5125007629	0.0	0.0	0.0	0.0	0.0
50.8250007629	0.0	0.0	0.0	0.0	0.0
52.125	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9500007629	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.125	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0500000007451	0.0	0.0	0.0
51.9874992371	0.0	0.0500000007451	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
51.8499984741	0.0	0.0500000007451	0.0750000029802	0.0	0.0
51.9000015259	0.0	0.0500000007451	0.0	0.0	0.0
52.0374984741	0.0	0.0500000007451	0.0	0.0	0.0
51.9375	0.0	0.0500000007451	0.0	0.0	0.0
51.9500007629	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0500000007451	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0500000007451	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
51.9000015259	0.0	0.0	0.0	0.0	0.0
51.7999992371	0.0	0.0	0.0	0.0	0.0
51.9000015259	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.0250015259	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0500000007451	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
51.8375015259	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
51.9375	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
58.9660987854	0.0	0.0	0.0	0.0	0.0
51.0125007629	0.0	0.0	0.0	0.0	0.0
46.6500015259	0.0	0.0	0.0	0.0	0.0
39.4874992371	0.0	0.0	0.0	0.0	0.0
31.5375003815	0.0	0.0	0.0	0.0	0.0
26.0625	0.0	0.0	0.0	0.0	0.0
21.0125007629	0.0	0.0	0.0	0.0	0.0
15.0625	0.0	0.0	0.0	0.0	0.0
8.71249961853	0.0	0.0	0.0	0.0	0.0
3.36249995232	0.0	0.0	0.0	0.0	0.0
0.612500011921	0.0500000007451	0.0	0.0	0.0	0.0
0.0874999985099	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.0375000014901	0.0	0.0	0.0	0.0	0.0
0.0874999985099	0.0	0.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0	0.0	0.0
8.75	0.0	0.0	0.0	0.0	0.0
15.3000001907	0.0	0.0	0.0	0.0	0.0
21.3374996185	0.0	0.0	0.0	0.0	0.0
32.7160987854	0.0	0.0	0.0	0.0	0.0
33.5125007629	0.0	0.0	0.0	0.0	0.0
42.1124992371	0.0	0.0	0.0	0.0	0.0
48.8499984741	0.0	0.0	0.0	0.0	0.0
51.7000007629	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0500000007451	0.0	0.0	0.0
51.8499984741	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
52.0875015259	0.0	0.0	0.0	0.0	0.0
52.0374984741	0.0	0.0	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0	0.0	0.0	0.0
51.9874992371	0.0	0.0500000007451	0.0	0.0	0.0
52.0750007629	0.0	0.0	0.0	0.0	0.0
