0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.936717523440032, 0.0, -1.1237482387972852, 0.0, -6.936717523440032, 0.0, -1.1237482387972852, 0.0, -6.936717523440032, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.936717523440032, -0.0, -6.936717523440032, 0.0, -6.936717523440032, -0.0, -6.936717523440032, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.936717523440032, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 6.936717523440031, 4.855702266408021, -6.936717523440031, 0.0, -6.9367175234400325, 8.324061028128037, -6.936717523440031, 0.0, -6.9367175234400325, 8.324061028128037, -6.936717523440031, 0.0, -6.9367175234400325, 8.324061028128037, -6.936717523440031, 0.0, -6.9367175234400325, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.936717523440031, 0.0, 6.9367175234400325, -3.4683587617200162, 6.936717523440031, 0.0, 6.9367175234400325, -3.4683587617200162, 6.936717523440031, 0.0, 6.9367175234400325, -3.4683587617200162, 6.936717523440031, 0.0, 6.9367175234400325, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9367175234400325, 0.0, 1.1237482387972852, 0.0, 6.9367175234400325, 0.0, 1.1237482387972852, 0.0, 6.9367175234400325, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.936717523440031, 0.0, 6.9367175234400325, 0.0, 6.936717523440031, 0.0, 6.9367175234400325, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9367175234400325, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 6.936717523440031, 4.855702266408021, 6.936717523440031, 0.0, 6.9367175234400325, 1.3873435046880047, 6.936717523440031, 0.0, 6.9367175234400325, 1.3873435046880047, 6.936717523440031, 0.0, 6.9367175234400325, 1.3873435046880047, 6.936717523440031, 0.0, 6.9367175234400325, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.936717523440031, -0.0, -6.9367175234400325, 3.4683587617200162, -6.936717523440031, -0.0, -6.9367175234400325, 3.4683587617200162, -6.936717523440031, -0.0, -6.9367175234400325, 3.4683587617200162, -6.936717523440031, -0.0, -6.9367175234400325, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, -1.1237482387972852, 0.0, -6.9367175234400325, 0.0, -1.1237482387972852, 0.0, -6.9367175234400325, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.936717523440031, -0.0, -6.9367175234400325, 0.0, -6.936717523440031, -0.0, -6.9367175234400325, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 6.936717523440031, 4.855702266408021, -9.81, 0.0, 0.0, 4.855702266408021, -9.81, 0.0, 0.0, 4.855702266408021, -9.81, 0.0, 0.0, 4.855702266408021, -9.81, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.81, 0.0, 0.0, 0.0, 9.81, 0.0, 0.0, 0.0, 9.81, 0.0, 0.0, 0.0, 9.81, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.81, 0.0, 0.0, 0.0, 9.81, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 6.936717523440031, 4.855702266408022, -1.7763568394002505e-15, 0.0, 9.81, -0.04929773359197842, -1.7763568394002505e-15, 0.0, 9.81, -0.04929773359197842, -1.7763568394002505e-15, 0.0, 9.81, -0.04929773359197842, -1.7763568394002505e-15, 0.0, 9.81, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7763568394002505e-15, 0.0, -9.81, 4.905, 1.7763568394002505e-15, 0.0, -9.81, 4.905, 1.7763568394002505e-15, 0.0, -9.81, 4.905, 1.7763568394002505e-15, 0.0, -9.81, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.81, 0.0, -1.58922, 0.0, -9.81, 0.0, -1.58922, 0.0, -9.81, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7763568394002505e-15, 0.0, -9.81, 0.0, 1.7763568394002505e-15, 0.0, -9.81, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.81, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 6.936717523440031, 4.855702266408021, 9.47573235589576, 0.0, 2.5390148324557313, 3.5861948501801555, 9.47573235589576, 0.0, 2.5390148324557313, 3.5861948501801555, 9.47573235589576, 0.0, 2.5390148324557313, 3.5861948501801555, 9.47573235589576, 0.0, 2.5390148324557313, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.47573235589576, -0.0, -2.5390148324557313, 1.2695074162278657, -9.47573235589576, -0.0, -2.5390148324557313, 1.2695074162278657, -9.47573235589576, -0.0, -2.5390148324557313, 1.2695074162278657, -9.47573235589576, -0.0, -2.5390148324557313, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5390148324557313, 0.0, -0.4113204028578285, 0.0, -2.5390148324557313, 0.0, -0.4113204028578285, 0.0, -2.5390148324557313, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.47573235589576, -0.0, -2.5390148324557313, 0.0, -9.47573235589576, -0.0, -2.5390148324557313, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5390148324557313, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 6.936717523440031, 4.855702266408021, -2.5390148324557296, 0.0, -9.47573235589576, 9.5935684443559, -2.5390148324557296, 0.0, -9.47573235589576, 9.5935684443559, -2.5390148324557296, 0.0, -9.47573235589576, 9.5935684443559, -2.5390148324557296, 0.0, -9.47573235589576, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5390148324557296, 0.0, 9.47573235589576, -4.73786617794788, 2.5390148324557296, 0.0, 9.47573235589576, -4.73786617794788, 2.5390148324557296, 0.0, 9.47573235589576, -4.73786617794788, 2.5390148324557296, 0.0, 9.47573235589576, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.47573235589576, 0.0, 1.5350686416551131, 0.0, 9.47573235589576, 0.0, 1.5350686416551131, 0.0, 9.47573235589576, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5390148324557296, 0.0, 9.47573235589576, 0.0, 2.5390148324557296, 0.0, 9.47573235589576, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.47573235589576, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -6.9367175234400325, 0.0, 6.936717523440031, 4.855702266408021, 6.936717523440033, 0.0, -6.93671752344003, 8.324061028128035, 6.936717523440033, 0.0, -6.93671752344003, 8.324061028128035, 6.936717523440033, 0.0, -6.93671752344003, 8.324061028128035, 6.936717523440033, 0.0, -6.93671752344003, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.936717523440033, 0.0, 6.93671752344003, -3.468358761720015, -6.936717523440033, 0.0, 6.93671752344003, -3.468358761720015, -6.936717523440033, 0.0, 6.93671752344003, -3.468358761720015, -6.936717523440033, 0.0, 6.93671752344003, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.93671752344003, 0.0, 1.1237482387972848, 0.0, 6.93671752344003, 0.0, 1.1237482387972848, 0.0, 6.93671752344003, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.936717523440033, 0.0, 6.93671752344003, 0.0, -6.936717523440033, 0.0, 6.93671752344003, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.93671752344003, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.94699644778774, 4.905000000000002, 0.0, -8.495709211125343, 10.194851053350412, 4.905000000000002, 0.0, -8.495709211125343, 10.194851053350412, 4.905000000000002, 0.0, -8.495709211125343, 10.194851053350412, 4.905000000000002, 0.0, -8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000002, 0.0, 8.495709211125343, -4.247854605562671, -4.905000000000002, 0.0, 8.495709211125343, -4.247854605562671, -4.905000000000002, 0.0, 8.495709211125343, -4.247854605562671, -4.905000000000002, 0.0, 8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 1.3763048922023056, 0.0, 8.495709211125343, 0.0, 1.3763048922023056, 0.0, 8.495709211125343, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000002, 0.0, 8.495709211125343, 0.0, -4.905000000000002, 0.0, 8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.94699644778774, -8.495709211125343, 0.0, -4.905, 8.39949644778774, -8.495709211125343, 0.0, -4.905, 8.39949644778774, -8.495709211125343, 0.0, -4.905, 8.39949644778774, -8.495709211125343, 0.0, -4.905, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 4.905, -2.4525, 8.495709211125343, 0.0, 4.905, -2.4525, 8.495709211125343, 0.0, 4.905, -2.4525, 8.495709211125343, 0.0, 4.905, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.905, 0.0, 0.79461, 0.0, 4.905, 0.0, 0.79461, 0.0, 4.905, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 4.905, 0.0, 8.495709211125343, 0.0, 4.905, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.905, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 1.1102230246251565e-16, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.94699644778774, 8.495709211125343, 0.0, 4.905000000000002, 3.4944964477877387, 8.495709211125343, 0.0, 4.905000000000002, 3.4944964477877387, 8.495709211125343, 0.0, 4.905000000000002, 3.4944964477877387, 8.495709211125343, 0.0, 4.905000000000002, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.495709211125343, -0.0, -4.905000000000002, 2.452500000000001, -8.495709211125343, -0.0, -4.905000000000002, 2.452500000000001, -8.495709211125343, -0.0, -4.905000000000002, 2.452500000000001, -8.495709211125343, -0.0, -4.905000000000002, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000002, 0.0, -0.7946100000000004, 0.0, -4.905000000000002, 0.0, -0.7946100000000004, 0.0, -4.905000000000002, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.495709211125343, -0.0, -4.905000000000002, 0.0, -8.495709211125343, -0.0, -4.905000000000002, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000002, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1102230246251565e-16, 0.0, 0.0, 0.0, -1.1102230246251565e-16, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.94699644778774, -9.47573235589576, 0.0, 2.5390148324557282, 4.677489031559876, -9.47573235589576, 0.0, 2.5390148324557282, 4.677489031559876, -9.47573235589576, 0.0, 2.5390148324557282, 4.677489031559876, -9.47573235589576, 0.0, 2.5390148324557282, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.47573235589576, 0.0, -2.5390148324557282, 1.2695074162278641, 9.47573235589576, 0.0, -2.5390148324557282, 1.2695074162278641, 9.47573235589576, 0.0, -2.5390148324557282, 1.2695074162278641, 9.47573235589576, 0.0, -2.5390148324557282, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5390148324557282, 0.0, -0.411320402857828, 0.0, -2.5390148324557282, 0.0, -0.411320402857828, 0.0, -2.5390148324557282, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.47573235589576, 0.0, -2.5390148324557282, 0.0, 9.47573235589576, 0.0, -2.5390148324557282, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5390148324557282, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.94699644778774, 2.539014832455727, 0.0, 9.475732355895762, 1.209130269839859, 2.539014832455727, 0.0, 9.475732355895762, 1.209130269839859, 2.539014832455727, 0.0, 9.475732355895762, 1.209130269839859, 2.539014832455727, 0.0, 9.475732355895762, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.539014832455727, -0.0, -9.475732355895762, 4.737866177947881, -2.539014832455727, -0.0, -9.475732355895762, 4.737866177947881, -2.539014832455727, -0.0, -9.475732355895762, 4.737866177947881, -2.539014832455727, -0.0, -9.475732355895762, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.475732355895762, 0.0, -1.5350686416551134, 0.0, -9.475732355895762, 0.0, -1.5350686416551134, 0.0, -9.475732355895762, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.539014832455727, -0.0, -9.475732355895762, 0.0, -2.539014832455727, -0.0, -9.475732355895762, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.475732355895762, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.946996447787738, 9.809999999999999, 0.0, 3.552713678800501e-15, 5.946996447787736, 9.809999999999999, 0.0, 3.552713678800501e-15, 5.946996447787736, 9.809999999999999, 0.0, 3.552713678800501e-15, 5.946996447787736, 9.809999999999999, 0.0, 3.552713678800501e-15, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.809999999999999, -0.0, -3.552713678800501e-15, 1.7763568394002505e-15, -9.809999999999999, -0.0, -3.552713678800501e-15, 1.7763568394002505e-15, -9.809999999999999, -0.0, -3.552713678800501e-15, 1.7763568394002505e-15, -9.809999999999999, -0.0, -3.552713678800501e-15, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 0.0, -5.755396159656812e-16, 0.0, -3.552713678800501e-15, 0.0, -5.755396159656812e-16, 0.0, -3.552713678800501e-15, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.809999999999999, -0.0, -3.552713678800501e-15, 0.0, -9.809999999999999, -0.0, -3.552713678800501e-15, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.881784197001252e-16, 0.0, 0.0, 0.0, 8.881784197001252e-16, 0.0, 2.220446049250313e-16, 0.0, 8.881784197001252e-16, 0.0, 2.220446049250313e-16, 0.0, 8.881784197001252e-16, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.946996447787738, -4.905, 0.0, -8.495709211125343, 10.194851053350408, -4.905, 0.0, -8.495709211125343, 10.194851053350408, -4.905, 0.0, -8.495709211125343, 10.194851053350408, -4.905, 0.0, -8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.905, 0.0, 8.495709211125343, -4.247854605562671, 4.905, 0.0, 8.495709211125343, -4.247854605562671, 4.905, 0.0, 8.495709211125343, -4.247854605562671, 4.905, 0.0, 8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 1.3763048922023056, 0.0, 8.495709211125343, 0.0, 1.3763048922023056, 0.0, 8.495709211125343, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.905, 0.0, 8.495709211125343, 0.0, 4.905, 0.0, 8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000001, 0.0, 8.495709211125343, 5.94699644778774, 4.905000000000002, 0.0, -8.495709211125343, 10.194851053350412, 4.905000000000002, 0.0, -8.495709211125343, 10.194851053350412, 4.905000000000002, 0.0, -8.495709211125343, 10.194851053350412, 4.905000000000002, 0.0, -8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000002, 0.0, 8.495709211125343, -4.247854605562671, -4.905000000000002, 0.0, 8.495709211125343, -4.247854605562671, -4.905000000000002, 0.0, 8.495709211125343, -4.247854605562671, -4.905000000000002, 0.0, 8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 1.3763048922023056, 0.0, 8.495709211125343, 0.0, 1.3763048922023056, 0.0, 8.495709211125343, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.905000000000002, 0.0, 8.495709211125343, 0.0, -4.905000000000002, 0.0, 8.495709211125343, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.495709211125343, 0.0, 
0.0, 0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1102230246251565e-16, 0.0, 0.0, 0.0, -1.1102230246251565e-16, 0.0, 0.0, 0.0, 
0.0, 0.0, 0.0, 0.0, 0.0, -8.495709211125344, 0.0, 4.904999999999999, 3.4334999999999996, 8.495709211125344, 0.0, -4.9049999999999985, 5.885999999999999, 8.495709211125344, 0.0, -4.9049999999999985, 5.885999999999999, 8.495709211125344, 0.0, -4.9049999999999985, 5.885999999999999, 8.495709211125344, 0.0, -4.9049999999999985, 
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.495709211125344, 0.0, 4.9049999999999985, -2.4524999999999992, -8.495709211125344, 0.0, 4.9049999999999985, -2.4524999999999992, -8.495709211125344, 0.0, 4.9049999999999985, -2.4524999999999992, -8.495709211125344, 0.0, 4.9049999999999985, 
