-0.871231712173	6.45771823433e-05	3.14157161462	5.2359878015e-05	-2.09439520187e-05	-1.04719760094e-05
-0.820376320892	6.45771823433e-05	3.14157161462	5.2359878015e-05	-2.09439520187e-05	0.0
-0.76226381564	6.45771823433e-05	3.14157161462	5.2359878015e-05	-2.09439520187e-05	0.0
-0.707760692614	6.45771823433e-05	3.14157161462	5.2359878015e-05	-2.09439520187e-05	0.0
-0.653262762752	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.598804980044	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.544413576625	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.486452938135	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.432073718678	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.373990907673	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.319492977811	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.261357819046	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.206873870779	6.45771823433e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.152375974207	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.0978798086892	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
-0.0397760544186	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	0.0
0.0147061440676	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	1.04719760094e-05
0.0655702759265	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	1.04719760094e-05
0.123681012673	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	1.04719760094e-05
0.178098631583	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	1.04719760094e-05
0.232465633788	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	1.04719760094e-05
0.294070541914	5.75958650037e-05	3.14157161462	4.18879040374e-05	-2.09439520187e-05	1.04719760094e-05
0.348489875234	5.75958650037e-05	3.1415646904	4.18879040374e-05	-2.09439520187e-05	1.04719760094e-05
0.406598885087	5.75958650037e-05	3.1415646904	4.18879040374e-05	-2.09439520187e-05	2.09439520187e-05
0.461089824151	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	2.09439520187e-05
0.511946946486	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	2.09439520187e-05
0.570076862154	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	2.09439520187e-05
0.620941041866	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	2.09439520187e-05
0.671792904459	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	2.09439520187e-05
0.726236705572	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	2.09439520187e-05
0.776983905933	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	2.09439520187e-05
0.831336959832	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	3.14159259962e-05
0.889355189181	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	3.14159259962e-05
0.943807712146	5.75958650037e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	3.14159259962e-05
1.00193593005	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	3.14159259962e-05
1.06005362846	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	3.14159259962e-05
1.11816267161	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	3.14159259962e-05
1.17265361067	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	3.14159259962e-05
1.2271497429	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	4.18879040374e-05
1.28164068196	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	4.18879040374e-05
1.33977056434	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	4.18879040374e-05
1.39063467747	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	4.18879040374e-05
1.44873846087	5.06145476642e-05	3.1415646904	3.14159259962e-05	-2.09439520187e-05	4.18879040374e-05
1.50677060524	5.06145476642e-05	3.14155590197	3.14159259962e-05	-2.09439520187e-05	4.18879040374e-05
1.56111666834	5.06145476642e-05	3.14155590197	3.14159259962e-05	-2.09439520187e-05	4.18879040374e-05
1.61911578951	5.06145476642e-05	3.14155590197	3.14159259962e-05	-2.09439520187e-05	5.2359878015e-05
1.68081843564	5.06145476642e-05	3.14155590197	3.14159259962e-05	-2.09439520187e-05	5.2359878015e-05
1.73530937471	5.06145476642e-05	3.14155590197	3.14159259962e-05	-2.09439520187e-05	5.2359878015e-05
1.79342008233	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	5.2359878015e-05
1.84790396401	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	5.2359878015e-05
1.90603397955	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	5.2359878015e-05
1.9605230544	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	5.2359878015e-05
2.01499481871	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	6.45771823433e-05
2.06939321292	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	6.45771823433e-05
2.12737315933	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	6.45771823433e-05
2.18536508996	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	6.45771823433e-05
2.23980369791	5.06145476642e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	6.45771823433e-05
2.29793358029	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	6.45771823433e-05
2.35606186477	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	6.45771823433e-05
2.41054587962	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.4650437429	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.5195469325	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.57039866194	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.62850777166	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.68300563494	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.7376188131	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.79302428168	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	7.50491603845e-05
2.8454049319	4.53785606754e-05	3.14155590197	2.09439520187e-05	-2.09439520187e-05	8.5521134362e-05
2.90345651734	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
2.95754771592	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
3.00649182307	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
3.05682024135	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
3.09726300566	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
3.12365945944	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
3.13726767998	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.1407183378	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.14136388805	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.1414688166	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.14148799136	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.14149491558	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.1415018398	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.14137107859	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.13572650866	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.11739890035	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	9.59931083395e-05
3.08434587543	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
3.04109320985	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
2.99352755488	4.53785606754e-05	3.14154897775	1.04719760094e-05	-2.09439520187e-05	8.5521134362e-05
2.94123931636	4.53785606754e-05	3.14154897775	0.0	-1.04719760094e-05	8.5521134362e-05
2.89273489711	4.53785606754e-05	3.14154897775	0.0	-1.04719760094e-05	8.5521134362e-05
2.83746551606	4.53785606754e-05	3.14154897775	0.0	-1.04719760094e-05	8.5521134362e-05
2.77778753814	4.53785606754e-05	3.14154897775	0.0	-1.04719760094e-05	8.5521134362e-05
2.71910265299	4.53785606754e-05	3.14154205353	0.0	-1.04719760094e-05	8.5521134362e-05
2.66451557381	4.53785606754e-05	3.14154205353	0.0	-1.04719760094e-05	8.5521134362e-05
2.60638569143	4.53785606754e-05	3.14154205353	0.0	-1.04719760094e-05	7.50491603845e-05
2.54471460375	4.53785606754e-05	3.14154205353	0.0	-1.04719760094e-05	7.50491603845e-05
2.48674158156	4.53785606754e-05	3.14154897775	0.0	-1.04719760094e-05	7.50491603845e-05
2.42875471094	4.53785606754e-05	3.14154897775	0.0	0.0	7.50491603845e-05
2.37433008458	4.53785606754e-05	3.14154897775	0.0	0.0	7.50491603845e-05
2.31985326027	4.53785606754e-05	3.14154897775	0.0	0.0	7.50491603845e-05
2.26535539699	4.53785606754e-05	3.14154897775	0.0	0.0	7.50491603845e-05
2.20723243883	4.53785606754e-05	3.14154897775	0.0	0.0	7.50491603845e-05
2.15274323082	4.53785606754e-05	3.14154897775	0.0	1.04719760094e-05	7.50491603845e-05
2.09460629107	4.53785606754e-05	3.14155590197	0.0	1.04719760094e-05	7.50491603845e-05
2.03648333291	4.53785606754e-05	3.14155590197	0.0	1.04719760094e-05	7.50491603845e-05
1.98199239384	4.53785606754e-05	3.14155590197	0.0	1.04719760094e-05	6.45771823433e-05
1.92386943569	4.53785606754e-05	3.14155590197	0.0	1.04719760094e-05	6.45771823433e-05
1.869385554	4.53785606754e-05	3.14155590197	0.0	1.04719760094e-05	6.45771823433e-05
1.81132185117	4.53785606754e-05	3.14155590197	0.0	1.04719760094e-05	6.45771823433e-05
1.75332978738	4.53785606754e-05	3.1415646904	0.0	1.04719760094e-05	6.45771823433e-05
1.69898199323	4.53785606754e-05	3.1415646904	0.0	1.04719760094e-05	6.45771823433e-05
1.64458359901	4.53785606754e-05	3.1415646904	0.0	1.04719760094e-05	6.45771823433e-05
1.59011889208	4.53785606754e-05	3.1415646904	0.0	1.04719760094e-05	6.45771823433e-05
1.53562275986	4.53785606754e-05	3.1415646904	-1.04719760094e-05	1.04719760094e-05	6.45771823433e-05
1.48113182079	4.53785606754e-05	3.14157161462	-1.04719760094e-05	1.04719760094e-05	6.45771823433e-05
1.42664780595	4.53785606754e-05	3.14157161462	-1.04719760094e-05	1.04719760094e-05	6.45771823433e-05
1.36851792357	4.53785606754e-05	3.14157161462	-1.04719760094e-05	0.0	5.2359878015e-05
1.31038977225	4.53785606754e-05	3.14157161462	-1.04719760094e-05	0.0	5.2359878015e-05
1.25231741415	4.53785606754e-05	3.14157161462	-1.04719760094e-05	0.0	5.2359878015e-05
1.19431829298	4.53785606754e-05	3.14157161462	-1.04719760094e-05	1.04719760094e-05	5.2359878015e-05
1.13997222988	4.53785606754e-05	3.14157161462	-2.09439520187e-05	1.04719760094e-05	5.2359878015e-05
1.08195406711	4.53785606754e-05	3.14157161462	-2.09439520187e-05	1.04719760094e-05	5.2359878015e-05
1.0274892936	4.53785606754e-05	3.14157161462	-2.09439520187e-05	1.04719760094e-05	5.2359878015e-05
0.969359344646	4.53785606754e-05	3.14157161462	-2.09439520187e-05	1.04719760094e-05	5.2359878015e-05
0.911243377285	4.53785606754e-05	3.14157880515	-2.09439520187e-05	1.04719760094e-05	4.18879040374e-05
0.856752438221	4.53785606754e-05	3.14157880515	-2.09439520187e-05	1.04719760094e-05	4.18879040374e-05
0.687874402701	4.53785606754e-05	3.14157880515	-2.09439520187e-05	1.04719760094e-05	4.18879040374e-05
0.747765366929	4.53785606754e-05	3.14157880515	-2.09439520187e-05	1.04719760094e-05	4.18879040374e-05
0.689649399568	5.06145476642e-05	3.14157880515	-2.09439520187e-05	1.04719760094e-05	4.18879040374e-05
0.635151469706	5.06145476642e-05	3.14157880515	-2.09439520187e-05	1.04719760094e-05	4.18879040374e-05
0.580655337478	5.06145476642e-05	3.14157880515	-2.09439520187e-05	2.09439520187e-05	4.18879040374e-05
0.526183606463	5.06145476642e-05	3.14158572937	-3.14159259962e-05	2.09439520187e-05	4.18879040374e-05
0.471792169755	5.06145476642e-05	3.14158572937	-3.14159259962e-05	2.09439520187e-05	4.18879040374e-05
0.413812323215	5.06145476642e-05	3.14158572937	-3.14159259962e-05	2.09439520187e-05	4.18879040374e-05
0.359440094557	5.06145476642e-05	3.14158572937	-3.14159259962e-05	2.09439520187e-05	4.18879040374e-05
0.305001519898	5.06145476642e-05	3.14158572937	-3.14159259962e-05	3.14159259962e-05	4.18879040374e-05
0.250517571631	5.06145476642e-05	3.14158572937	-3.14159259962e-05	3.14159259962e-05	4.18879040374e-05
0.196021422758	5.06145476642e-05	3.14158572937	-3.14159259962e-05	3.14159259962e-05	3.14159259962e-05
0.14154271759	5.06145476642e-05	3.14158572937	-3.14159259962e-05	3.14159259962e-05	3.14159259962e-05
0.0870657517997	5.06145476642e-05	3.1415945178	-3.14159259962e-05	3.14159259962e-05	3.14159259962e-05
0.0289235959945	5.06145476642e-05	3.1415945178	-3.14159259962e-05	3.14159259962e-05	3.14159259962e-05
-0.0291714322623	5.06145476642e-05	3.1415945178	-3.14159259962e-05	3.14159259962e-05	3.14159259962e-05
-0.0799517910602	5.06145476642e-05	3.1415945178	-4.18879040374e-05	3.14159259962e-05	3.14159259962e-05
-0.137917664327	5.06145476642e-05	3.1415945178	-4.18879040374e-05	3.14159259962e-05	3.14159259962e-05
-0.192282927154	5.06145476642e-05	3.1415945178	-4.18879040374e-05	3.14159259962e-05	2.09439520187e-05
-0.257600132037	5.06145476642e-05	3.1415945178	-4.18879040374e-05	3.14159259962e-05	2.09439520187e-05
-0.312098045254	5.06145476642e-05	3.1415945178	-4.18879040374e-05	3.14159259962e-05	2.09439520187e-05
-0.366587219974	5.06145476642e-05	3.1415945178	-4.18879040374e-05	3.14159259962e-05	2.09439520187e-05
-0.421078125749	5.06145476642e-05	3.14160144202	-4.18879040374e-05	3.14159259962e-05	2.09439520187e-05
-0.475570795868	5.06145476642e-05	3.14160144202	-4.18879040374e-05	3.14159259962e-05	2.09439520187e-05
-0.530072187839	5.06145476642e-05	3.14160144202	-4.18879040374e-05	3.14159259962e-05	2.09439520187e-05
-0.599080750374	5.06145476642e-05	3.14160144202	-4.18879040374e-05	4.18879040374e-05	2.09439520187e-05
-0.653569958384	5.06145476642e-05	3.14160144202	-5.2359878015e-05	4.18879040374e-05	2.09439520187e-05
-0.708067888246	5.06145476642e-05	3.14160144202	-5.2359878015e-05	4.18879040374e-05	2.09439520187e-05
-0.766171605066	5.06145476642e-05	3.14160144202	-5.2359878015e-05	4.18879040374e-05	1.04719760094e-05
-0.824215999972	5.06145476642e-05	3.14160144202	-5.2359878015e-05	4.18879040374e-05	1.04719760094e-05
-0.882194148747	5.06145476642e-05	3.14160836624	-5.2359878015e-05	4.18879040374e-05	1.04719760094e-05
-0.936554126864	5.06145476642e-05	3.14160836624	-5.2359878015e-05	4.18879040374e-05	1.04719760094e-05
-0.990985744015	5.06145476642e-05	3.14160836624	-5.2359878015e-05	4.18879040374e-05	1.04719760094e-05
-1.04546443254	5.06145476642e-05	3.14160836624	-5.2359878015e-05	5.2359878015e-05	1.04719760094e-05
-1.09996063135	5.06145476642e-05	3.14160836624	-5.2359878015e-05	5.2359878015e-05	1.04719760094e-05
-1.1580835895	5.06145476642e-05	3.14160836624	-5.2359878015e-05	5.2359878015e-05	1.04719760094e-05
-1.21257452857	5.75958650037e-05	3.14160836624	-5.2359878015e-05	5.2359878015e-05	1.04719760094e-05
-1.2670706608	5.75958650037e-05	3.14160836624	-6.45771823433e-05	5.2359878015e-05	1.04719760094e-05
-1.32518136841	5.75958650037e-05	3.14160836624	-6.45771823433e-05	5.2359878015e-05	1.04719760094e-05
-1.37959893739	5.75958650037e-05	3.14161529046	-6.45771823433e-05	5.2359878015e-05	0.0
-1.4375788838	5.75958650037e-05	3.14161529046	-6.45771823433e-05	5.2359878015e-05	0.0
-1.49193187112	5.75958650037e-05	3.14161529046	-6.45771823433e-05	5.2359878015e-05	0.0
-1.54997107286	5.75958650037e-05	3.14161529046	-6.45771823433e-05	5.2359878015e-05	0.0
-1.60444803033	5.75958650037e-05	3.14161529046	-6.45771823433e-05	5.2359878015e-05	0.0
-1.65893723834	5.75958650037e-05	3.14161529046	-6.45771823433e-05	5.2359878015e-05	0.0
-1.71706192755	5.75958650037e-05	3.14161529046	-6.45771823433e-05	6.45771823433e-05	0.0
-1.77155113556	5.75958650037e-05	3.14161529046	-6.45771823433e-05	6.45771823433e-05	0.0
-1.82968794216	5.75958650037e-05	3.14162407889	-6.45771823433e-05	6.45771823433e-05	0.0
-1.88781795769	5.75958650037e-05	3.14162407889	-7.50491603845e-05	6.45771823433e-05	-1.04719760094e-05
-1.9423071657	5.75958650037e-05	3.14162407889	-7.50491603845e-05	6.45771823433e-05	-1.04719760094e-05
-2.00043704808	5.75958650037e-05	3.14162407889	-7.50491603845e-05	6.45771823433e-05	-1.04719760094e-05
-2.05492092977	5.75958650037e-05	3.14162407889	-7.50491603845e-05	6.45771823433e-05	-1.04719760094e-05
-2.11299155681	5.75958650037e-05	3.14162407889	-7.50491603845e-05	6.45771823433e-05	-1.04719760094e-05
-2.17098535166	5.75958650037e-05	3.14162407889	-7.50491603845e-05	6.45771823433e-05	-1.04719760094e-05
-2.22533141476	5.75958650037e-05	3.14162407889	-7.50491603845e-05	6.45771823433e-05	-1.04719760094e-05
-2.28334957753	5.75958650037e-05	3.14162407889	-7.50491603845e-05	7.50491603845e-05	-1.04719760094e-05
-2.33418053431	5.75958650037e-05	3.14163100311	-7.50491603845e-05	7.50491603845e-05	-1.04719760094e-05
-2.3886786639	5.75958650037e-05	3.14163100311	-7.50491603845e-05	7.50491603845e-05	-1.04719760094e-05
-2.44316960297	5.75958650037e-05	3.14163100311	-7.50491603845e-05	7.50491603845e-05	-1.04719760094e-05
-2.50128537059	5.75958650037e-05	3.14163100311	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.55941551929	5.75958650037e-05	3.14163100311	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.61395705841	5.75958650037e-05	3.14163100311	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.66910073826	5.75958650037e-05	3.14163100311	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.72889722685	5.75958650037e-05	3.14163100311	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.78384543067	5.75958650037e-05	3.14163792733	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.83858431003	5.75958650037e-05	3.14163792733	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.88771004476	5.75958650037e-05	3.14163792733	-8.5521134362e-05	7.50491603845e-05	-1.04719760094e-05
-2.93870505226	5.75958650037e-05	3.14163792733	-8.5521134362e-05	8.5521134362e-05	-1.04719760094e-05
-2.98094385242	5.75958650037e-05	3.14163792733	-8.5521134362e-05	8.5521134362e-05	-1.04719760094e-05
-3.01167912824	5.75958650037e-05	3.14163792733	-8.5521134362e-05	8.5521134362e-05	-1.04719760094e-05
-3.02654223029	5.75958650037e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-1.04719760094e-05
-3.03144324564	5.75958650037e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-3.03227921191	5.75958650037e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-3.03241716365	5.75958650037e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-3.03243633841	6.45771823433e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-3.03198599787	6.45771823433e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-3.02511823805	6.45771823433e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-3.00085977	6.45771823433e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-2.96730234237	6.45771823433e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-2.92269705727	6.45771823433e-05	3.14163792733	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-2.87156569592	6.45771823433e-05	3.14163100311	-9.59931083395e-05	8.5521134362e-05	-2.09439520187e-05
-2.82207351022	6.45771823433e-05	3.14163100311	-9.59931083395e-05	8.5521134362e-05	-3.14159259962e-05
-2.76551782236	6.45771823433e-05	3.14163100311	-9.59931083395e-05	8.5521134362e-05	-3.14159259962e-05
-2.70970915119	6.45771823433e-05	3.14163100311	-9.59931083395e-05	8.5521134362e-05	-3.14159259962e-05
-2.6539894296	6.45771823433e-05	3.14163100311	-8.5521134362e-05	8.5521134362e-05	-3.14159259962e-05
-2.59549309626	5.75958650037e-05	3.14162407889	-8.5521134362e-05	8.5521134362e-05	-3.14159259962e-05
-2.54094463291	5.75958650037e-05	3.14162407889	-8.5521134362e-05	8.5521134362e-05	-3.14159259962e-05
-2.48646061807	5.75958650037e-05	3.14162407889	-8.5521134362e-05	8.5521134362e-05	-3.14159259962e-05
-2.42840929894	5.75958650037e-05	3.14162407889	-8.5521134362e-05	8.5521134362e-05	-3.14159259962e-05
