q1	q2	dq1	dq2	ddq1	ddq2	tau1	tau2
-1.140508333333332	2.387927945859874	2.2700000000000142	2.7109872611465113	-2.220446049250311e-12	0.0	-3.76950564563085	-1.3910515484308184
-1.1178083333333317	2.415037818471339	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.795916728545534	-1.3083816776272297
-1.0951083333333318	2.442147691082804	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-3.816301362795847	-1.2215327062802255
-1.0724083333333319	2.469257563694269	2.269999999999992	2.7109872611465113	0.0	0.0	-3.8308660024428525	-1.1307488836799406
-1.049708333333332	2.496367436305734	2.269999999999992	2.7109872611465113	4.440892098500622e-12	-4.440892098500622e-12	-3.8398289011281506	-1.036284884509443
-1.027008333333332	2.523477308917199	2.2700000000000364	2.710987261146467	-4.440892098500622e-12	4.440892098500622e-12	-3.8434194643291555	-0.938405155456987
-1.0043083333333316	2.550587181528664	2.269999999999992	2.7109872611465113	0.0	0.0	-3.8418775758790127	-0.8373832371180218
-0.9816083333333316	2.577697054140129	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.83545290052716	-0.7335010628670576
-0.9589083333333317	2.604806926751594	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-3.8244041642160562	-0.6270482364875507
-0.9362083333333318	2.631916799363059	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.808998413959719	-0.5183212903504195
-0.9135083333333318	2.659026671974524	2.269999999999992	2.710987261146467	4.440892098500622e-12	4.440892098500622e-12	-3.789510259161811	-0.40762292598520433
-0.8908083333333319	2.6861365445859886	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-3.766221096292049	-0.2952612389846254
-0.8681083333333315	2.7132464171974537	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.7394183188540393	-0.1815489301366604
-0.8454083333333315	2.740356289808919	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-3.709394514680926	-0.06680250479168426
-0.8227083333333316	2.7674661624203836	2.269999999999992	2.7109872611465113	0.0	0.0	-3.6764466525029214	0.048658537536258595
-0.8000083333333317	2.7945760350318487	2.269999999999992	2.7109872611465113	4.440892098500622e-12	-4.440892098500622e-12	-3.6408752598932486	0.16451252132631822
-0.7773083333333317	2.821685907643314	2.2700000000000364	2.710987261146467	-4.440892098500622e-12	4.440892098500622e-12	-3.6029835946233155	0.28043641888944426
-0.7546083333333313	2.8487957802547785	2.269999999999992	2.7109872611465113	0.0	0.0	-3.5630768114875475	0.39610667783455633
-0.7319083333333314	2.8759056528662437	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.521461126745467	0.5112000501137544
-0.7092083333333314	2.903015525477709	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-3.478442982191638	0.6253944205318687
-0.6865083333333315	2.9301253980891735	2.269999999999992	2.7109872611465113	0.0	0.0	-3.4343282110045066	0.7383696326692719
-0.6638083333333316	2.9572352707006386	2.269999999999992	2.7109872611465113	4.440892098500622e-12	-4.440892098500622e-12	-3.3894212074358996	0.8498083101560729
-0.6411083333333316	2.9843451433121038	2.2700000000000364	2.710987261146467	-4.440892098500622e-12	4.440892098500622e-12	-3.3440241024197377	0.9593966712190112
-0.6184083333333312	3.0114550159235685	2.269999999999992	2.7109872611465113	0.0	0.0	-3.298435947135027	1.0668253344665932
-0.5957083333333313	3.0385648885350336	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.252951906619302	1.1717901139184563
-0.5730083333333313	3.0656747611464987	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-3.2078624653649155	1.2739928012460116
-0.5503083333333314	3.0927846337579634	2.269999999999992	2.7109872611465113	0.0	0.0	-3.163452646936046	1.3731419332886905
-0.5276083333333315	3.1198945063694286	2.269999999999992	2.7109872611465113	4.440892098500622e-12	-4.440892098500622e-12	-3.1200012495287077	1.4689535429274627
-0.5049083333333315	3.1470043789808937	2.2700000000000364	2.710987261146467	-4.440892098500622e-12	4.440892098500622e-12	-3.0777800993789812	1.5611518914112752
-0.48220833333333113	3.1741142515923584	2.269999999999992	2.7109872611465113	0.0	0.0	-3.037053323855339	1.64947018030513
-0.4595083333333312	3.2012241242038235	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-2.9980766461000865	1.733651241298637
-0.43680833333333124	3.2283339968152887	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-2.9610967028947393	1.8134482021022773
-0.4141083333333313	3.2554438694267533	2.269999999999992	2.7109872611465113	4.440892098500622e-12	0.0	-2.9263503874995878	1.8886251267842165
-0.39140833333333136	3.2825537420382185	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	-4.440892098500622e-12	-2.894064219085366	1.9589576289465778
-0.368708333333331	3.3096636146496836	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-2.8644537402886012	2.0242334561702457
-0.34600833333333103	3.3367734872611483	2.269999999999992	2.7109872611465113	0.0	0.0	-2.837722944440266	2.0842530442827996
-0.3233083333333311	3.3638833598726134	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-2.8140637338256544	2.1388300400511717
-0.30060833333333115	3.3909932324840786	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-2.793655410354285	2.1877917909696194
-0.2779083333333312	3.4181031050955433	2.269999999999992	2.7109872611465113	4.440892098500622e-12	0.0	-2.7766641998767714	2.2309798009139405
-0.25520833333333126	3.4452129777070084	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	-4.440892098500622e-12	-2.763242811342474	2.268250150527411
-0.23250833333333087	3.4723228503184735	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-2.7535300318430713	2.299473881244841
-0.20980833333333093	3.4994327229299382	2.269999999999992	2.7109872611465113	0.0	0.0	-2.7476503585985683	2.3245373420059687
-0.187108333333331	3.5265425955414034	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-2.745713668725078	2.3433424977770816
-0.16440833333333105	3.5536524681528685	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-2.747814927635684	2.3558071990820357
-0.1417083333333311	3.580762340764333	2.269999999999992	2.7109872611465113	4.440892098500622e-12	0.0	-2.7540339367633337	2.3618654118616016
-0.11900833333333116	3.6078722133757983	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	-4.440892098500622e-12	-2.764435121239034	2.361467407087128
-0.09630833333333078	3.6349820859872635	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-2.779067357996873	2.3545799096095763
-0.07360833333333083	3.662091958598728	2.269999999999992	2.7109872611465113	0.0	0.0	-2.7979638447822786	2.341186205877251
-0.05090833333333089	3.6892018312101933	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-2.821142010302173	2.3212862102382026
-0.02820833333333095	3.7163117038216584	2.269999999999992	2.710987261146467	4.440892098500622e-12	4.440892098500622e-12	-2.848603465771747	2.2948964896279866
-0.005508333333331006	3.743421576433123	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-2.8803339979454177	2.262050246572803
0.01719166666666938	3.7705314490445883	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-2.9163036036097942	2.2227972605429525
0.03989166666666932	3.7976413216560534	2.269999999999992	2.710987261146467	0.0	4.440892098500622e-12	-2.956466565488976	2.177203787765672
0.06259166666666927	3.824751194267518	2.269999999999992	2.7109872611465113	0.0	0.0	-3.000761569278446	2.125352419733836
0.08529166666666921	3.851861066878983	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.0491118615622805	2.0673419007628793
0.10799166666666915	3.8789709394904484	2.269999999999992	2.710987261146467	4.440892098500622e-12	4.440892098500622e-12	-3.101425448160644	2.0032869050042676
0.1306916666666691	3.906080812101913	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-3.1575953324168955	1.933317773466089
0.15339166666666948	3.933190684713378	2.269999999999992	2.7109872611465113	0.0	-4.440892098500622e-12	-3.2174997927737827	1.8575802116885325
0.17609166666666942	3.9603005573248433	2.269999999999992	2.710987261146467	0.0	8.881784197001244e-12	-3.281002698993891	1.7762349487863844
0.19879166666666936	3.987410429936308	2.269999999999992	2.7109872611465557	0.0	-1.3322676295501867e-11	-3.347953866129072	1.6894573586947241
0.2214916666666693	4.014520302547774	2.269999999999992	2.7109872611464225	0.0	8.881784197001244e-12	-3.418189445407954	1.597437044577622
0.24419166666666925	4.041630175159238	2.269999999999992	2.7109872611465113	4.440892098500622e-12	0.0	-3.4915323510046496	1.5003773873353485
0.2668916666666692	4.068740047770703	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-3.567792721631761	1.3984950594255787
0.2895916666666696	4.095849920382168	2.269999999999992	2.7109872611465113	0.0	0.0	-3.646768415738167	1.2920195050887648
0.3122916666666695	4.122959792993633	2.269999999999992	2.7109872611465113	0.0	0.0	-3.728245539141109	1.1811923883197697
0.33499166666666946	4.150069665605098	2.269999999999992	2.7109872611465113	0.0	-8.881784197001244e-12	-3.8119990036527724	1.0662670099151177
0.3576916666666694	4.1771795382165635	2.269999999999992	2.7109872611464225	0.0	8.881784197001244e-12	-3.8977931153677057	0.9475076950418875
0.38039166666666935	4.204289410828028	2.269999999999992	2.7109872611465113	4.440892098500622e-12	0.0	-3.9853821910853884	0.8251891528107196
0.4030916666666693	4.231399283439493	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-4.074511201325883	0.6995958094805343
0.4257916666666697	4.258509156050958	2.269999999999992	2.7109872611465113	0.0	0.0	-4.1649164382766735	0.5710211168773855
0.4484916666666696	4.285619028662423	2.269999999999992	2.7109872611465113	0.0	0.0	-4.256326207068226	0.4397668377765027
0.47119166666666956	4.312728901273888	2.269999999999992	2.7109872611465113	0.0	-8.881784197001244e-12	-4.348461538522551	0.3061423099938667
0.4938916666666695	4.339838773885353	2.269999999999992	2.7109872611464225	4.440892098500622e-12	8.881784197001244e-12	-4.441036921662076	0.17046369100992664
0.5165916666666694	4.366948646496818	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-4.533761054109917	0.033053184966307825
0.5392916666666698	4.394058519108283	2.269999999999992	2.7109872611465113	0.0	0.0	-4.626337608431879	-0.10576174599867083
0.5619916666666698	4.421168391719748	2.269999999999992	2.7109872611465113	0.0	0.0	-4.718466012611068	-0.24564918420435866
0.5846916666666697	4.448278264331213	2.269999999999992	2.7109872611465113	0.0	0.0	-4.809842242542798	-0.38627357062070544
0.6073916666666697	4.475388136942678	2.269999999999992	2.7109872611465113	0.0	-8.881784197001244e-12	-4.900159624662703	-0.5272965288270179
0.6300916666666696	4.502498009554143	2.269999999999992	2.7109872611464225	4.440892098500622e-12	8.881784197001244e-12	-4.989109646625431	-0.6683776966769106
0.6527916666666695	4.529607882165608	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-5.076382774037791	-0.8091755636435656
0.6754916666666699	4.556717754777073	2.269999999999992	2.7109872611465113	0.0	0.0	-5.161669271098248	-0.94934831171208
0.6981916666666699	4.583827627388538	2.269999999999992	2.7109872611465113	0.0	0.0	-5.244660023226436	-1.088554657821137
0.7208916666666698	4.610937500000003	2.269999999999992	2.7109872611465113	0.0	-8.881784197001244e-12	-5.325047359438712	-1.2264546956935645
0.7435916666666698	4.638047372611468	2.269999999999992	2.7109872611464225	0.0	8.881784197001244e-12	-5.402525872519014	-1.362710735009039
0.7662916666666697	4.665157245222932	2.269999999999992	2.7109872611465113	4.440892098500622e-12	0.0	-5.476793234876191	-1.4969881358484303
0.7889916666666696	4.6922671178343975	2.2700000000000364	2.7109872611465113	-4.440892098500622e-12	0.0	-5.547551008024154	-1.6289561362978215
0.81169166666667	4.719376990445863	2.269999999999992	2.7109872611465113	0.0	0.0	-5.6145054436306445	-1.7582886712130827
0.83439166666667	4.746486863057328	2.269999999999992	2.7109872611465113	0.0	0.0	-5.677368274200253	-1.8846651800886423
0.8570916666666699	4.773596735668793	2.269999999999992	2.7109872611465113	4.440892098500622e-12	-8.881784197001244e-12	-5.735857491258905	-2.007771402021727
0.8797916666666699	4.800706608280258	2.2700000000000364	2.7109872611464225	-8.881784197001244e-12	8.881784197001244e-12	-5.789698109210619	-2.127300155815865
0.9024916666666702	4.827816480891722	2.2699999999999476	2.7109872611465113	1.3944401189291953e-11	5.99520433297584e-12	-5.838622912811928	-2.2429521032814503
0.9251916666666697	4.8549263535031875	2.270000000000087	2.7109872611465713	-8.881784197001441e-12	-8.881784197001441e-12	-5.88237318659126	-2.3544364938499287
0.9478916666666701	4.882036226114653	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.9206994239641	-2.4614718885975866
0.9705916666666696	4.909146098726117	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	-5.953362014838735	-2.5637868620033815
0.9932916666666691	4.936255971337581	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	-5.9801319093879295	-2.661120679548217
1.0159916666666686	4.963365843949046	2.2699999999999982	2.7109872611464825	0.0	0.0	-6.000791256689501	-2.7532239495697333
1.0386916666666681	4.9904757165605105	2.2699999999999982	2.7109872611464825	0.0	0.0	-6.015134016496661	-2.8398592477427904
1.0613916666666676	5.017585589171975	2.2699999999999982	2.7109872611464825	0.0	0.0	-6.022966542558527	-2.920801712584733
1.0840916666666671	5.044695461783439	2.2699999999999982	2.7109872611464825	0.0	0.0	-6.024108136069697	-2.995839610553059
1.1067916666666666	5.071805334394903	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	-6.018391567811707	-3.0647748693016164
1.1294916666666661	5.0989152070063675	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	-6.0056635676799655	-3.1274235777814297
1.1521916666666656	5.126025079617833	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.98578528031069	-3.183616451912396
1.1748916666666651	5.153134952229297	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.958632685723934	-3.233199264715553
1.1975916666666646	5.180244824840761	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.924096983812936	-3.2760332397667398
1.220291666666664	5.207354697452225	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.882084941771453	-3.3119954070394697
1.2429916666666636	5.23446457006369	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.832519203529418	-3.3409789202199
1.265691666666663	5.261574442675154	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	-5.775338560408411	-3.3628933347042587
1.2883916666666626	5.288684315286618	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	-5.710498182307638	-3.377664845586092
1.311091666666662	5.315794187898083	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.63796980877189	-3.3852364850070913
1.3337916666666616	5.3429040605095475	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.557741899528928	-3.3855682784232393
1.356491666666661	5.370013933121012	2.2699999999999982	2.7109872611464825	8.881784197001441e-12	8.881784197001441e-12	-5.469819743973421	-3.378637359320279
1.3791916666666606	5.397123805732476	2.270000000000087	2.7109872611465713	-8.881784197001441e-12	-8.881784197001441e-12	-5.374225529451257	-3.364438042155915
1.401891666666661	5.424233678343941	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.270998367876096	-3.3429818532339706
1.4245916666666605	5.451343550955405	2.2699999999999982	2.7109872611464825	0.0	0.0	-5.160194281048162	-3.3142975195816224
1.44729166666666	5.47845342356687	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	-5.041886144116807	-3.27843091565113
1.4699916666666595	5.505563296178334	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	-4.916163587765142	-3.235444968126227
1.492691666666659	5.532673168789799	2.2699999999999982	2.7109872611464825	0.0	0.0	-4.783132859054825	-3.1854195189525587
1.5153916666666585	5.559783041401263	2.2699999999999982	2.7109872611464825	0.0	0.0	-4.6429166414178065	-3.1284511469918104
1.538091666666658	5.5868929140127275	2.2699999999999982	2.7109872611464825	0.0	0.0	-4.495653834077347	-3.0646529486598957
1.5607916666666575	5.614002786624192	2.2699999999999982	2.7109872611464825	0.0	0.0	-4.341499291522432	-2.994154278130309
1.583491666666657	5.641112659235656	2.2699999999999982	2.7109872611464825	0.0	0.0	-4.180623523604563	-2.917100447705903
1.6061916666666565	5.66822253184712	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	-4.013212356987788	-2.8336523890932077
1.628891666666656	5.6953324044585845	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	-3.8394665587810195	-2.7439862764100087
1.6515916666666555	5.72244227707005	2.2699999999999982	2.7109872611464825	0.0	0.0	-3.659601423204061	-2.648293111819105
1.674291666666655	5.749552149681514	2.2699999999999982	2.7109872611464825	0.0	0.0	-3.473846322401983	-2.546778274851248
1.6969916666666545	5.776662022292978	2.2699999999999982	2.7109872611464825	0.0	0.0	-3.2824442223556254	-2.4396610364534372
1.719691666666654	5.803771894904442	2.2699999999999982	2.7109872611464825	0.0	0.0	-3.0856511651782426	-2.3271740390025277
1.7423916666666535	5.830881767515907	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	-2.8837357190001103	-2.2095627435295753
1.765091666666653	5.857991640127371	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	-2.6769783968156062	-2.087084845523012
1.7877916666666525	5.885101512738836	2.2699999999999982	2.7109872611464825	0.0	0.0	-2.465671045648657	-1.9600096607148327
1.810491666666652	5.9122113853503	2.2699999999999982	2.7109872611464825	0.0	0.0	-2.2501162076496573	-1.828617482406754
1.8331916666666515	5.9393212579617645	2.2699999999999982	2.7109872611464825	0.0	0.0	-2.0306264545355273	-1.6931989118471211
1.855891666666651	5.966431130573229	2.2699999999999982	2.7109872611464825	0.0	0.0	-1.8075236971217346	-1.5540541633525384
1.8785916666666505	5.993541003184693	2.2699999999999982	2.7109872611464825	0.0	0.0	-1.5811384715771177	-1.4114923458528768
1.90129166666665	6.020650875796157	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	-1.3518092041650225	-1.2658307226289964
1.9239916666666494	6.0477607484076215	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	-1.119881456289173	-1.11739395106643
1.946691666666649	6.074870621019087	2.2699999999999982	2.7109872611464825	0.0	0.0	-0.8857071516325152	-0.9665133042652838
1.9693916666666484	6.101980493630551	2.2699999999999982	2.7109872611464825	0.0	0.0	-0.6496437874115769	-0.8135258764691646
1.992091666666648	6.129090366242015	2.2699999999999982	2.7109872611464825	0.0	0.0	-0.41205363152448415	-0.6587737741993592
2.0147916666666474	6.156200238853479	2.2699999999999982	2.7109872611464825	0.0	0.0	-0.17330290768979162	-0.5026032951324442
2.037491666666647	6.183310111464944	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	0.06623902948802396	-0.3453640967110634
2.0601916666666464	6.210419984076408	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	0.3062005274635897	-0.18740835654468094
2.082891666666646	6.237529856687873	2.2699999999999982	2.7109872611464825	0.0	0.0	0.5462084747264777	-0.029089926635745167
2.1055916666666454	6.264639729299337	2.2699999999999982	2.7109872611464825	0.0	0.0	0.7858891436172619	0.12923651643944245
2.128291666666645	6.2917496019108015	2.2699999999999982	2.7109872611464825	8.881784197001441e-12	0.0	1.0248690350808916	0.28721632337473463
2.1509916666666444	6.318859474522266	2.270000000000087	2.7109872611464825	-8.881784197001441e-12	0.0	1.26277572309293	0.4444957238402332
2.173691666666645	6.34596934713373	2.2699999999999982	2.7109872611464825	0.0	0.0	1.499238696954393	0.6007226760490108
2.1963916666666443	6.373079219745194	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	1.733890198954089	0.7555477119618036
2.219091666666644	6.4001890923566584	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	1.9663660558407976	0.9086247762089473
2.2417916666666433	6.427298964968124	2.2699999999999982	2.7109872611464825	0.0	0.0	2.196306501711253	1.0596120565656826
2.264491666666643	6.454408837579588	2.2699999999999982	2.7109872611464825	0.0	0.0	2.4233569903687195	1.2081728039542354
2.2871916666666423	6.481518710191052	2.2699999999999982	2.7109872611464825	0.0	0.0	2.647168995257572	1.3539761400054013
2.309891666666642	6.508628582802516	2.2699999999999982	2.7109872611464825	0.0	0.0	2.8674007948851834	1.4966978501473376
2.3325916666666413	6.535738455413981	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	3.0837182418676115	1.6360211603014823
2.355291666666641	6.562848328025445	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	3.295795513672135	1.7716374952644165
2.3779916666666403	6.58995820063691	2.2699999999999982	2.7109872611464825	0.0	0.0	3.503315843277764	1.90324721694143
2.40069166666664	6.617068073248374	2.2699999999999982	2.7109872611464825	0.0	0.0	3.7059722278309057	2.030560340568784
2.4233916666666393	6.6441779458598385	2.2699999999999982	2.7109872611464825	0.0	0.0	3.9034681137151392	2.1532972272327107
2.446091666666639	6.671287818471303	2.2699999999999982	2.7109872611464825	0.0	0.0	4.095518056224769	2.2711892509351905
2.4687916666666383	6.698397691082767	2.2699999999999982	2.7109872611464825	0.0	0.0	4.281848352286747	2.3839794385973234
2.491491666666638	6.725507563694231	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	4.462197644662093	2.4914230814256095
2.5141916666666373	6.752617436305695	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	4.636317496129601	2.5932883161373237
2.536891666666637	6.779727308917161	2.2699999999999982	2.7109872611464825	0.0	0.0	4.803972932305404	2.68935667464807
2.5595916666666363	6.806837181528625	2.2699999999999982	2.7109872611464825	0.0	0.0	4.9649429516456	2.7794236008249538
2.582291666666636	6.833947054140089	2.2699999999999982	2.7109872611464825	0.0	0.0	5.11902100153729	2.863298933106768
2.6049916666666353	6.861056926751553	2.2699999999999982	2.7109872611464825	0.0	0.0	5.266015419189973	2.9408073517604647
2.627691666666635	6.888166799363018	2.2699999999999982	2.7109872611464825	0.0	8.881784197001441e-12	5.405749836314003	3.011788789709291
2.6503916666666343	6.915276671974482	2.2699999999999982	2.7109872611465713	0.0	-8.881784197001441e-12	5.53806354656424	3.076098805916389
2.673091666666634	6.942386544585947	2.2699999999999982	2.7109872611464825	-0.36334879388811525	-0.4339356614835403	5.285013022689716	3.005680246428053
2.6957916666666333	6.969496417197411	2.266366512061117	2.706647904531647	-4.724756932974661	-5.642623725688165	0.9132721291272403	1.5315426841371136
2.718455331787244	6.996562896242727	2.2191189427313716	2.6502216672747667	-5.9999999999996	-7.165605095549596	-0.157780884540065	1.1240649117018027
2.740646521214557	7.023065112915474	2.159118942731377	2.5785656163192723	-5.9999999999996	-7.165605095531877	0.10238379778822648	1.1479651570176934
2.7622377106418705	7.048850769078666	2.099118942731382	2.506909565363955	-6.000000000004041	-7.165605095549596	0.355399783824893	1.1636329977172637
2.783228900069184	7.073919864732305	2.039118942731343	2.4352535144084606	-5.999999999995159	-7.165605095540759	0.6009815960524019	1.1716986689644413
2.803620089496497	7.0982723998763895	1.9791189427313927	2.3635974634530545	-6.000000000004041	-7.1656050955318324	0.8388969219651734	1.1727877479120843
2.8234112789238104	7.1219083745109195	1.9191189427313535	2.2919414124977378	-5.999999999995159	-7.165605095549596	1.0689620544894751	1.1675173771261842
2.8426024683511235	7.144827788635896	1.8591189427314032	2.2202853615422433	-6.000000000004019	-7.165605095540759	1.2910374940496259	1.1564929624977434
2.861193657778437	7.167030642251318	1.7991189427313643	2.1486293105868373	-5.999999999995159	-7.165605095540714	1.5050237292760689	1.1403053239556167
2.8791848472057504	7.188516935357186	1.739118942731414	2.0769732596314316	-6.000000000004041	-7.16560509554964	1.710857208270294	1.1195282745935984
2.896576036633064	7.2092866679535	1.6791189427313749	2.0053172086759368	-5.9999999999996	-7.1656050955318324	1.908506509073275	1.0947166020292773
2.9133672260603776	7.229339840040259	1.6191189427313801	1.93366115772062	-5.999999999999578	-7.165605095540736	2.0979687139102783	1.0664044242667223
2.929558415487691	7.248676451617465	1.5591189427313856	1.8620051067652141	-5.9999999999996	-7.165605095540736	2.279265989681126	1.0351038917139017
2.9451496049150045	7.267296502685117	1.499118942731391	1.7903490558098083	-6.000000000004041	-7.165605095549618	2.4524423739810546	1.0013042063323747
2.960140794342318	7.285199993243214	1.4391189427313518	1.7186930048543136	-5.999999999995159	-7.165605095531855	2.6175607644630237	0.9654709290792616
2.9745319837696313	7.302386923291757	1.3791189427314015	1.6470369538989966	-5.999999999999578	-7.165605095549618	2.7747001072343007	0.9280455469279292
2.988323173196945	7.318857292830747	1.319118942731407	1.575380902943502	-6.000000000004041	-7.165605095540736	2.923952779143282	0.8894452715316055
3.001514362624259	7.334611101860181	1.2591189427313678	1.5037248519880961	-5.999999999995159	-7.165605095531855	3.0654221571224087	0.8500630421612292
3.0141055520515723	7.349648350380062	1.1991189427314175	1.4320688010327791	-6.000000000004041	-7.165605095549596	3.1992203675384054	0.810267706788972
3.026096741478886	7.3639690383903895	1.1391189427313784	1.3604127500772847	-5.999999999999578	-7.165605095540736	3.3254662077558006	0.7704043562383598
3.0374879309061997	7.377573165891162	1.0791189427313839	1.2887566991218788	-5.9999999999996	-7.165605095540736	3.444283231423742	0.730794787501532
3.0482791203335133	7.390460732882381	1.0191189427313891	1.217100648166473	-5.9999999999996	-7.165605095540736	3.5557979894678464	0.6917380738916231
3.058470309760827	7.402631739364045	0.9591189427313944	1.1454445972110672	-5.999999999999589	-7.165605095540736	3.660138418069832	0.6535112208669323
3.0680614991881408	7.4140861853361555	0.8991189427313998	1.0737885462556613	-5.9999999999996	-7.165605095540736	3.7574323654064914	0.6163698879391899
3.0770526886154546	7.424824070798712	0.8391189427314051	1.0021324953002555	-5.999999999999589	-7.165605095549607	3.8478062489234395	0.5805491584464317
3.0854438780427684	7.434845395751714	0.7791189427314105	0.930476444344761	-5.9999999999996	-7.165605095531855	3.9313838352336634	0.5462643404142538
3.0932350674700824	7.444150160195162	0.7191189427314157	0.8588203933894439	-6.0000000000040306	-7.165605095540736	4.008285134996014	0.513711783086579
3.1004262568973964	7.452738364129056	0.6591189427313767	0.7871643424340381	-5.999999999995159	-7.165605095549618	4.078625405657912	0.48306969514437886
3.10701744632471	7.460610007553396	0.5991189427314264	0.7155082914785434	-6.0000000000040306	-7.165605095531843	4.142514255083284	0.45449895180223393
3.113008635752024	7.467765090468181	0.5391189427313874	0.6438522405232265	-5.999999999995159	-7.165605095549618	4.200054839938693	0.4281438793750364
3.118399825179338	7.4742036128734135	0.47911894273143707	0.5721961895677319	-6.000000000004036	-7.165605095540736	4.2513431527242425	0.40413300698912225
3.123191014606652	7.479925574769091	0.419118942731398	0.500540138612326	-5.999999999999595	-7.165605095540731	4.296467392271229	0.382579776293753
3.127382204033966	7.484930976155214	0.3591189427314033	0.42888408765692027	-5.999999999999595	-7.165605095540736	4.335507412600113	0.3635832010872642
3.13097339346128	7.489219817031783	0.29911894273140865	0.35722803670151443	-5.999999999999595	-7.165605095531849	4.368534245926538	0.3472284697988055
3.133964582888594	7.492792097398798	0.23911894273141399	0.28557198574619747	-5.999999999999595	-7.165605095549618	4.395609695762867	0.3335874846778928
3.136355772315908	7.49564781725626	0.17911894273141932	0.2139159347907028	-5.999999999999596	-7.1656050955496156	4.416785996819916	0.32271933250614165
3.1381469617432223	7.497786976604167	0.11911894273142463	0.14225988383520818	0.0	0.0	9.34777941790187	2.013003682601062
3.1393381511705365	7.499209575442519	0.11911894273142463	0.14225988383520818	0.0	0.0	9.347303225074993	2.008125726394729
3.14	7.5	0.0	0.0	3.00000000000189	3.582802547770214	11.809691650282478	2.8515237464203107
