0.071796389	-0.953719971	1.337247562	3.329521827	-7.399897043	8.792777355	-9.148656416	-1.36420166
0.231592635	0.132354421	-4.058748772	2.756026753	-8.401052664	8.189820798	-15.28546038	-3.711865651
-0.876080497	-0.865671343	-7.260762349	1.98939882	-6.090091767	9.460933974	-5.686632569	-4.912961162
1.333208792	0.109008498	1.137110003	7.462736331	-5.765773885	3.164683322	-12.04578597	-2.675121217
-1.105380897	-0.255326813	0.689512908	7.144716301	-2.496501114	9.071344613	3.337808966	0.976512803
-0.039830183	-0.374110007	-7.87429058	5.943416102	7.307739677	-3.984157598	-7.347587732	-3.883578888
1.274867874	0.369057936	-5.363071512	7.325413184	-6.051080388	-5.462926403	-11.58452969	-1.503773029
-0.9556745	-0.729206029	-6.637123247	4.950968048	7.307011892	9.478778293	3.566489761	-0.488642691
0.030442478	0.850536136	-7.648969076	7.042698548	-8.145219335	-9.062289718	-10.94380856	1.732660332
1.17928602	-1.380988381	-1.917460302	-9.979482788	1.98488041	-6.246022644	13.10489879	-3.106631595
-0.380190265	1.112172026	-4.00720481	6.082540633	3.54351817	6.862908275	-2.939055395	0.935007749
0.176361066	0.389171519	9.53968539	-4.900011698	6.041222723	-8.20215021	-3.644483048	3.315739627
1.09996378	-0.133287001	1.943924252	-8.547044658	-5.645153401	2.484664697	-12.23651102	-3.684234305
-1.141211288	-1.255172477	-4.851574773	-3.100555936	5.212988851	-8.699780661	10.70324508	-0.972469058
-1.00564314	-1.311321222	-7.985123202	-5.312139868	-8.93895718	-8.654170561	12.18438365	-9.255050285
-0.935246057	-1.146047123	4.78607992	-5.746676483	4.112182078	-9.066504192	-1.125520413	-1.244185199
-0.340873401	0.457575661	-5.88214563	-1.212239623	-6.032730091	1.905382059	-13.73654018	-1.465857273
0.508107251	-0.072230346	4.015588256	-8.604914674	-7.741078667	-7.051850988	-19.18119493	-5.670068696
-0.136936433	-0.476794743	-6.401861286	0.4529947	3.299506469	-5.278075009	-7.134274422	-3.985643166
0.23690821	0.029626201	7.252316079	8.000190569	7.229314615	-4.743248511	-6.749043165	-1.057396177
1.55558828	-1.022941503	3.934047784	4.460742303	7.690982531	7.629918599	7.4830707	-2.577919351
-0.442805101	-1.087793055	7.976859366	-8.883858603	0.826547075	-8.613141931	-13.60777737	-8.429303302
-0.818147286	-0.939614197	-0.839209967	-9.38743213	-6.961518669	7.778062491	9.038206636	1.015087815
1.236997844	-0.725253117	5.415234899	9.105741254	-0.916417944	3.832348051	10.34562304	-5.581569921
0.133073615	-0.639375132	6.219692493	8.137764771	-0.905479845	-7.853965683	3.779854095	-6.182827205
-0.602702557	-0.579284617	1.867528227	7.678423109	8.632860091	9.653478993	12.74709438	2.940342836
-0.189661191	-0.755753757	-8.59766101	-0.801899406	3.154546325	-2.882835058	-3.694703251	-7.975925617
-0.114737999	1.051470723	1.309819529	-5.423618333	3.468598047	-5.677157059	-10.07878463	-2.169177082
-1.248770706	1.524075081	2.810081371	-4.066627154	-8.848783024	0.948762818	-5.178486721	-2.348491005
-1.558597475	-0.779742778	-4.643435782	7.34302968	-6.79626098	2.894761084	0.179214984	-0.944875299
-1.552533334	5.58E-05	2.888397951	0.604491383	-9.077370752	-5.428091716	-4.253180731	-1.748132099
0.068329802	0.522094284	-1.417712199	-9.115952452	-7.989408962	0.844001502	-24.92386372	-4.389707926
-0.806292951	-0.080885444	1.081974741	-5.96969579	-3.110635465	-7.837444786	-7.375151606	-2.237953365
-0.58945541	1.331228078	-1.894450412	0.133646286	7.90389333	2.860368789	-1.526588344	-0.677534396
0.848814241	0.825156536	-1.925652917	4.263328645	-1.865036317	-0.523320034	-10.26882262	-0.987979495
-0.686901206	0.291356355	-0.125391784	-2.490442673	4.893218944	-6.270087909	-3.031436243	-1.201022076
1.349424313	0.022015045	4.06415476	6.056453675	-1.266236246	9.61860011	-5.738218948	-0.958604863
-1.335014104	0.745773078	2.855462432	-8.393307745	-1.351420839	9.94496902	-0.722920225	0.247065044
0.464628604	1.121442485	5.126482513	-5.565255595	-9.665846205	-4.926164184	-12.93682013	0.334037454
-0.188982255	-1.220537879	5.205705941	-3.288655607	-0.854276217	0.182391818	-9.664484406	-3.276460023
-1.042426363	-0.544504631	-6.018109358	-4.498212194	0.447689826	-4.520245703	6.031157032	-2.030063874
-1.239087329	1.19628701	-6.004700459	-2.721011421	6.150285883	6.370155909	-2.210251358	4.501290398
1.226963387	0.935228072	-7.926946046	2.169002459	-6.265814016	7.336714756	-4.843083821	7.780736093
0.723303472	0.367864197	-3.232161064	4.993341583	7.870118865	-1.441282498	-3.723427624	0.184534209
-0.795690639	-0.000560001	1.553227917	-6.99040198	7.424803525	-4.053625537	1.774458753	0.672269651
-0.977192038	-1.2273751	6.062754241	7.582923632	2.324528479	0.108525972	24.83440209	-2.591727913
-0.548488725	-0.927038653	0.185686559	8.915598302	-0.236138768	4.148975779	7.629111245	1.368528034
0.343894179	1.545888917	2.968195173	0.011707365	-9.591622744	-8.121689272	-14.52107401	-0.901572038
0.420572513	1.018518265	2.462342674	8.134496487	8.756164172	6.222843018	-16.73240545	1.54689969
-0.080461087	-0.57311856	5.375740698	3.732528465	-7.3838377	6.966657255	-7.803162647	-4.662802753
1.173522717	-0.916825111	-5.901718186	8.335571311	4.865642856	9.723827454	-7.11076761	-5.020595452
-0.669774812	0.259738745	-8.23399071	-1.464074065	4.274104235	5.395529149	-1.404354337	2.613029278
0.533355191	0.736659389	-8.525607935	-5.147679686	0.64614842	-9.843810144	-23.77771877	4.848854314
-0.227146784	-0.267896777	-9.679685069	9.92181714	-5.896190664	-1.26768335	-16.95925578	-7.085448801
0.810686134	-0.568769571	1.467926243	6.667996833	0.319979604	2.333069383	-4.220110805	-2.53770415
0.832082389	1.264363565	4.701918038	-1.209863721	-0.494674071	8.050278798	-5.113432098	4.22708568
-0.513445799	0.463813942	4.249450066	1.661201022	9.144816606	6.162210963	0.651498095	1.746007404
-0.111440826	0.688734748	7.827533474	5.809147546	-2.392836258	2.30073031	-23.31580415	3.061990286
0.461760735	-1.536243371	-4.934773544	-6.832788092	1.295185676	-5.445078464	9.59765265	-4.317570291
1.057421797	-0.892713809	5.363480827	6.306822197	-5.177977027	2.653791025	0.458713696	-6.89130108
-0.894073703	-0.1253061	1.996611637	1.472348186	7.931472107	-1.002196298	4.507650717	1.633176631
-0.942682036	1.251526092	4.434969217	-1.689959432	-2.88752201	3.962113546	-3.435992413	0.17910019
1.17293645	-0.640355905	-5.103223191	3.396820138	-9.522341687	-5.63912565	-19.77664805	-7.939150173
0.012414365	0.604463409	3.216687642	-1.659038261	-5.29040463	5.227222169	-12.30827714	-2.477764559
-1.336376004	-0.500498483	6.840688685	-8.165312021	-4.814439622	7.085978946	-1.79793556	-2.104011149
1.220763529	-0.746999065	4.1715712	-8.262169979	9.372888262	-5.70936862	-3.010082872	-3.133102417
-0.766761779	-0.292786961	4.268024967	-6.108021123	-1.815813842	8.426943619	-2.896071567	-0.53494737
-0.82382076	1.543580821	-1.853454381	6.8235697	-0.789934173	3.454936218	-8.317383072	-1.841729321
-0.218330479	1.062254408	-4.937759042	9.378799352	2.97423337	6.464725908	-5.129449514	1.990922655
-0.394149474	0.657779333	6.966213198	-5.017650153	-4.026219392	-4.833472299	-7.98878429	0.527624051
1.288823627	0.007105852	-3.188190477	9.781156739	-7.946864477	-8.831730174	-16.38576905	-4.824023683
0.30573543	1.400008381	-6.806024936	-7.6018461	-2.302837317	-4.594367441	-35.76204804	5.467747486
-1.422911934	0.014596889	2.035919764	-4.723742361	-3.909091856	-7.103593057	-1.746381915	-0.935067111
-1.45087212	1.276892216	-4.821848021	6.111581212	-8.463851019	8.949249321	-0.03998198	0.941315423
-0.266679338	0.735799337	-8.924799138	0.320682609	-5.147237106	-7.731581529	-13.85452641	3.673586464
1.378081482	0.283046915	-2.323434484	4.652398954	-3.899088231	1.275999176	-8.897320642	-1.622668485
-1.431997165	-0.16486381	4.637266753	-0.64881027	-7.958439303	-8.374763347	-4.989826043	-2.189713129
-0.526223604	-0.698271126	2.579111027	-9.40401548	8.485519805	-9.659096884	4.105939575	0.546135766
-1.481612382	-1.048641336	7.709981029	2.904450265	-2.817687694	4.376397664	11.81902898	-5.395510632
1.291425352	0.319896104	-6.033739318	3.901755801	8.1977412	4.319032253	2.666648248	3.182694371
1.299209761	0.426359222	-0.910089626	6.132165916	2.375729979	-6.569797459	-7.765467977	-0.878910337
-0.70727256	-1.024223053	-9.382167536	-3.03475086	-3.173972746	9.520743769	6.82752655	-9.743891463
0.800451109	1.480374336	-9.871832647	4.267024594	9.025775258	-5.155954662	7.527254541	16.36404811
0.287115106	0.462473051	-4.287948263	-4.1808951	-9.255762163	3.482329482	-21.00645557	-3.244558534
-0.698428621	-0.497367046	-4.749702452	6.489059121	-0.846488054	9.670658076	-2.820819928	-0.636104652
-0.717452913	1.015463338	-3.764497415	-5.374230021	9.753973421	1.014540951	-8.159929905	1.102328914
0.445517275	-1.328759448	0.372057424	-1.234645406	-8.946431416	-5.789950367	-14.89118439	-2.499912926
0.159415276	-1.34527712	-4.78714637	-1.594854751	-7.948826602	-1.211937774	-9.78379811	-4.506441164
-0.510080341	-0.746098626	5.834143929	7.077675986	-4.222660555	0.977237067	6.899644855	-4.02541314
-1.394876724	0.532816744	1.219772302	5.685958725	7.551280936	2.677353904	4.606898708	1.534582479
1.567968129	0.772110811	3.888413961	1.656502911	-5.917002944	-2.401426025	-9.503364237	0.944353965
-0.848374327	-1.199983092	1.1155633	1.795199618	0.24463623	-0.947157739	1.166726437	1.975698081
-0.191001347	0.879244143	-4.121922202	5.145497177	-7.98358612	-6.728518621	-14.40024106	-2.956332921
-0.323410524	0.942901052	3.767679509	7.688373403	-1.072337474	-6.860681203	-25.41561822	-1.838554411
0.170853805	-1.480932653	6.13861308	4.622026976	1.109718513	8.763518016	6.47687568	-4.267502082
-1.279237299	0.536734664	-5.65540218	9.676585097	0.237368743	-2.773855357	1.220179924	1.345165887
0.087485786	1.551745217	-1.818438759	6.680949202	-4.02613026	-5.916225921	-14.63838313	-1.586739471
1.505423187	0.595266537	6.221824802	-9.01230587	-5.576978427	-5.181648352	-6.818465717	1.730934541
-1.129184548	-0.134182345	0.718138719	8.253480517	-0.598666107	8.982543017	4.108950238	1.196446229
-0.345302484	1.421524805	-6.057007917	2.877967216	-3.515999195	-3.746558318	-6.286303444	2.587028007
1.047359058	-0.565480259	-4.02564706	-5.151034934	9.532887332	-5.228124937	2.334149854	-2.392253189
0.021868264	0.821244058	-0.457227073	7.821285865	-6.717026564	8.92703168	-19.20997283	-3.007862989
-0.420563033	-0.149984855	-3.517942638	-2.827634243	4.611813408	5.51161314	-0.712355634	0.076336919
1.033314906	0.204068679	4.756348679	-1.791353297	2.97013227	7.610508607	-4.037192525	0.311602905
-0.93212825	-0.281200443	6.198376047	-1.75203117	7.287575609	-5.215621117	2.706859719	-0.065531617
-0.733328985	1.259264678	0.208436265	-3.745550963	-3.369575579	8.991093395	-8.305433888	-2.306004529
0.449414569	-1.555899731	3.588564524	5.078845624	-6.86832797	0.558747773	-2.05175403	-2.686985701
-0.483090837	0.815331882	-4.767428416	4.147614937	0.79135253	3.454742376	-3.671844533	0.393926145
1.449952006	0.393769719	-8.099097369	3.918570065	7.918773167	-2.979970291	3.495181638	5.069647844
-0.252078719	0.651618469	0.739557315	-3.861083311	0.967936341	-9.134878336	-11.15707912	-3.41498801
0.602263359	1.423823971	-5.885374261	-1.185747229	-8.764140415	0.3237076	-15.46916538	4.251116736
0.084199752	0.130731392	-8.023123751	-1.014829689	-9.66053585	-1.375626491	-19.03217579	-3.992643667
1.243253453	-0.759446605	3.943529168	-5.67003074	7.132532424	-5.360252127	-5.778441044	-3.421626488
0.533940076	1.187294329	7.672416427	4.63763083	-4.440818797	-4.946733329	-26.1152062	6.447340085
1.079614517	-0.705257737	1.917581661	-6.178885049	4.086218298	4.847551843	-3.796152581	-1.686733777
0.104976737	0.779877865	6.332056288	1.988650172	-7.935772409	-8.098452868	-21.04614623	-0.648779745
-0.272069333	0.220685023	-1.311906808	-5.944697417	6.803942493	9.332822852	-2.213329674	0.39083175
1.551864027	-0.335548132	-3.06266975	-1.094124809	-4.725642132	5.655670461	-7.844374909	-3.084213003
0.924079817	1.249904764	-6.685401758	2.464293992	-5.921236825	-1.710576256	-6.932872737	5.921632234
0.074109382	1.491409343	-2.322314316	1.606096345	-3.276567591	-2.078128925	-10.1187045	-0.997532902
0.988527627	0.878579069	-8.573767852	-3.693798463	2.574533245	4.955250227	-13.97064163	9.426593451
-0.586512722	0.436953401	-1.664872036	6.234521566	8.654073357	4.57579215	0.550359478	0.54413303
-0.402804196	-0.276404174	8.632518679	8.578455817	-7.765327961	-9.80990356	-5.886727308	-7.313519211
1.33971752	-0.178771041	3.970734355	-9.409949552	-0.826178019	6.424080669	-6.01147678	-2.083932206
-0.020065111	1.430974577	-1.167634776	7.080268222	-8.866416317	-2.608483026	-19.41399249	-2.778493073
0.490277494	0.742204771	-8.936788365	-2.968509061	-2.16296938	-6.432282665	-19.76333913	5.31966804
1.09636975	1.285395002	-0.946399541	3.5286061	-5.839834709	5.854140321	-9.253706931	0.812191629
-0.051487922	-1.000674656	3.316739683	-3.158898821	1.539944304	3.874538903	-6.96070133	-0.903821988
-1.439917266	1.091783173	6.940346712	-9.982956216	7.164282037	4.500936076	11.75186673	6.523251989
-0.953616967	-1.115877307	9.980316076	4.282381126	-3.243409325	1.764376955	13.73394747	-12.10753566
-0.987088853	0.07273987	-9.92142871	4.588306565	-3.221196911	3.654497799	-2.447297669	0.135554915
0.00994594	-0.631815688	-5.745518642	1.965630641	-5.170825887	1.887760625	-13.96300961	-5.319320692
0.970840374	-0.779444001	-6.918551974	-3.337637919	-8.436341113	-8.562034474	-11.6484819	-10.60622924
-0.430175736	1.219096762	-6.199377168	3.065968096	-3.925765713	3.423762606	-5.480316809	2.775662978
0.442437399	-0.741572732	-3.861695713	-2.804663725	-9.16551756	3.246950374	-13.26346005	-5.228655291
0.362508065	0.933713868	6.107534795	-9.366190796	9.817225359	-5.502745017	-0.824380353	4.201712441
-0.315489077	-0.765179125	1.319869375	-8.968094017	-0.359873936	2.395316596	0.467744029	-0.089672877
-0.323180942	0.62025887	0.880583144	0.022560305	-2.61371268	7.935356241	-8.706379945	-2.411586186
-0.934030605	-0.956305168	8.507976117	-0.884693586	7.909942877	-6.595172409	2.959435397	-6.457137785
-0.34343109	1.33268873	1.341031344	-3.34939135	-0.233537962	4.758476227	-7.86820422	-1.63605317
-0.658322214	-0.580749305	2.123995299	-8.899249408	-9.876075178	-1.568010108	-7.752405895	-2.508296648
-1.327087197	1.209441994	6.269844195	-7.662790442	4.038828657	3.263121285	8.035033955	4.437766543
-0.475693197	-0.863979616	-2.138958387	0.544227746	5.361551609	6.942497966	0.842678766	1.913953843
-1.427432803	1.479705258	2.885008404	-7.510552644	-6.355331551	-3.080362405	-5.812871987	-2.291315381
0.016823405	-1.18146411	-7.560147345	8.300277409	7.910754894	8.517784729	-8.992892723	-5.924225109
-0.498013176	-0.542268127	-9.766648057	-3.692046549	9.462836784	-6.93621028	7.835478656	-6.345372297
-0.8679644	0.962989883	-3.822813352	-9.074157824	6.438199147	-0.503230998	-19.56199701	0.509384582
-0.803560689	-1.012464713	3.999693462	2.978533028	5.221368822	3.88113702	7.968513404	1.045337865
1.212938757	1.443479655	-8.119765486	0.216588724	-4.627052963	-0.759036551	-6.57499553	11.16301466
-1.349003935	0.783084167	0.782860815	6.863984994	-3.496279981	-1.339335988	-8.703696156	-2.23597332
1.327715259	0.754822057	5.637725706	-6.261341566	0.839303014	5.124908211	-0.103354378	4.251280442
0.903191922	-1.060348735	-0.732002	-3.230504198	-2.728142021	-0.606086842	-9.553650939	-2.858983611
0.315361907	1.446275999	0.998575181	7.289800519	5.912830549	-7.294724986	-16.96301202	-0.613388121
-1.522011479	-0.893817057	7.654223641	4.151026452	6.507964173	7.30351269	21.94111127	-2.41141596
1.256616154	0.072088442	6.482551617	1.730815287	-3.618810622	-9.055766641	-13.20444577	-3.189742229
1.140855696	-1.242224166	-0.121420664	2.967812327	-0.937681411	1.031116275	-7.954007372	-2.355546086
-1.478131975	1.502386867	0.011047621	4.257173849	3.067101421	1.255136017	-0.532079782	-1.998507599
0.517796997	-0.440465301	-8.528192397	-3.951319288	-2.100628652	-8.364273673	-8.965201529	-8.772083911
0.223578435	1.504394605	7.956144208	4.836684595	3.197362067	-0.390137093	-22.77646991	9.367189009
-0.460895049	0.354803438	7.932891007	0.885841629	3.906064696	3.654025164	-3.972991722	2.466977627
0.958843115	0.618166069	5.830216756	2.536782616	-5.452898423	-9.52904082	-18.14481858	-0.387913243
-1.484925676	-0.910683811	-5.729556827	4.263270306	-5.784060848	-2.819666521	-2.803621545	-2.86878631
1.225064169	-1.399624825	4.822867227	7.671629817	-8.784979499	9.66848589	8.519471526	-5.925310411
0.713418965	0.40520041	-4.924596311	4.694334958	4.987374502	1.937232163	-4.144832323	0.756680957
0.513943558	0.183821898	7.159109129	1.039299377	6.555512787	-1.623594018	-6.328690899	0.317424329
0.907096132	-0.527731413	-7.553039566	7.888878696	-7.157843513	-3.758413919	-21.20185497	-9.324380968
1.23969922	-0.174997279	-1.740647907	-6.748731901	0.842533213	-8.542276298	-7.760064819	-3.016264223
-0.658650163	-1.172236165	-0.874780353	3.930065779	0.467423443	1.302016275	-0.00240414	1.918174433
-0.320214547	1.366091473	-2.372703376	-8.523370116	2.042116039	-3.361787814	-24.68147946	-1.501532638
-1.534012198	-0.377022456	4.739770023	-5.881765454	-2.617551647	-8.53509937	-0.09007193	-0.85991885
-0.374076586	-0.930594676	-8.875127654	0.909895353	6.470434314	-2.123674333	-2.727997373	-8.275491144
0.896709464	0.523123051	3.865924033	-4.804459583	-4.581200232	9.963090398	-9.189654557	-0.473961216
-1.232595231	1.140596913	-3.99087962	3.792253389	7.988167865	-0.144152641	6.133172062	1.270010677
0.290741673	-1.20967833	-9.561888084	-7.653956094	-6.800409482	8.206991576	18.35775116	-14.10642389
-0.648080385	1.30016988	-5.562319837	-7.635457555	9.437252156	7.098275423	-21.16584989	4.081548449
0.344000382	0.874891052	-2.018181447	-0.442599955	-6.795461448	5.522199353	-14.17360471	-2.321339645
0.893152743	0.103086837	-7.446346866	6.764876254	-5.380594813	3.945698775	-12.40756477	-2.456381697
-0.756852266	-0.468077304	7.1467848	7.403623543	-3.959088368	9.887064448	8.065932718	-3.213030678
0.783999633	-1.295203652	0.965642347	-8.161353225	-1.831139185	-7.184510207	-3.864921056	-2.69623408
-0.844279677	-0.016664975	-8.413722799	-9.524732307	-2.130850288	8.581250633	-1.693372218	-0.513592728
0.756563412	0.309623266	-7.572754924	-1.161055898	1.358416627	2.151453396	-9.379936633	1.038892221
0.613887845	-0.866400878	-0.296395067	1.371884012	-7.284664079	8.125292679	-13.67411503	-2.728342204
1.217696222	0.19498543	6.963273407	2.275229525	-1.554094475	-6.649927469	-11.70710451	-1.222037014
-0.77000118	-0.747989835	2.910564565	5.485495011	-9.829538493	5.36428424	-1.232618461	-1.396217755
1.278392346	-0.112395856	9.501202113	-5.274378189	-0.519855578	-1.088585573	-9.719985007	-3.923309173
-0.384064637	-0.10625801	-2.14482773	5.309230826	6.085130816	-6.38619251	-3.536718595	-0.748250303
-1.523298595	-0.611195163	-2.012147644	-0.417197659	-0.756797146	-6.886108096	3.652033304	1.090937102
1.120730328	-0.795621287	-3.617385694	3.558857397	-9.110288261	-4.462890471	-18.37916144	-6.586250602
1.041409735	-0.391891138	-4.841666127	-5.522525164	2.669663185	-0.080575329	-2.432651576	-3.438488808
-1.025304784	0.569015223	-1.077370295	-2.170714707	7.709078843	2.168760783	3.431781251	0.480123945
0.4876682	-0.775269424	2.990865746	-2.269184418	9.903208933	0.534326425	-3.66522229	-0.789771599
-1.080945294	-0.860196621	-6.481681377	2.283798602	3.983792812	9.143655448	3.698000719	-1.171391719
0.792500234	0.90980866	8.965785115	9.87215319	-5.730866872	-6.358840458	-47.89089836	7.21174013
-1.094772465	-0.616967832	-2.278139595	-7.715333113	-1.717081547	5.562484085	9.972263501	1.271171871
-0.230182829	-0.067091816	-6.363210168	-1.736476236	-4.432618977	7.994453998	-9.658432178	-2.729902559
-0.092273868	0.33508825	-4.029639003	7.053374774	8.381818103	-1.931602794	-2.945124209	0.067684745
-0.049144543	0.229867315	4.941479593	7.42287119	1.566334903	6.025634917	-11.53735556	-0.734512694
1.18217611	-1.421825863	-4.817936118	8.511196953	7.460080454	-4.785655867	-6.140757864	-5.226538644
0.893475323	1.39228577	8.131121443	-6.767686518	-2.258870079	4.815330938	2.418034512	11.05183292
-1.252693262	0.302508915	5.578809449	8.052760112	-3.558756601	-1.211630981	-9.658706348	-0.007587282
-1.427626501	0.330118861	1.561352211	9.009565655	0.275681079	-9.755387317	-5.204474495	-0.849681384
-1.380101685	0.440134722	2.009247648	1.510818306	-8.012482427	1.880673623	-4.771568522	-1.958882134
-0.041189888	0.377392093	8.491309012	-4.788005597	-5.376464262	7.104569166	-9.147798604	0.830801793
0.977057713	-0.799013871	6.397911105	-8.927501482	0.869685509	4.471179822	-12.06797976	-6.563481099
-1.537177011	-1.317004094	3.382780301	1.811371138	-5.486020408	-3.14160499	4.74037089	-0.145150491
1.469170694	-0.541944406	-4.226597371	1.575201722	5.117088775	9.30010538	-1.483173393	-1.705561893
0.854307337	-1.502873994	-9.093226869	0.166621839	-9.315095607	-4.97279128	-14.90796045	-15.690934
-0.427041193	-0.649061338	-1.682594032	-2.26786609	1.557775151	0.967871939	-2.631242227	0.10449944
1.479170811	0.156787511	-9.121913609	3.835877198	0.050431381	1.456393114	-3.633754481	1.130917533
1.317628438	0.868210297	2.304275364	-5.096982524	5.866473585	4.722533144	-0.078805	2.742041323
-1.190539881	0.259488278	-8.956294168	-1.467828497	3.30138888	-1.275417304	1.455472804	3.44520112
-0.318078184	0.883644498	8.503581629	8.385343296	-5.953484193	-1.878874324	-38.94775449	4.60073032
0.024079288	0.161340245	6.02214687	5.462921364	-8.308012314	2.097412956	-18.8287478	-3.654447457
-1.277009805	-1.420679572	1.121762858	-4.601112238	-3.997575012	-4.810166117	2.925503387	1.536150365
-0.078864995	-1.084742556	6.120017895	-9.206501035	-6.341086449	7.054016751	-13.72712688	-5.408341253
0.020693705	-1.487932701	3.719891048	-0.283406523	-6.880000647	8.867823521	-9.504570184	-1.070456249
0.778430298	0.088680031	4.94166321	-5.763165223	1.432375152	7.074149181	-6.985201715	-1.074864467
-0.471260138	-0.469289242	8.5345473	-6.974803913	1.556318079	-8.766131586	-11.20561894	-6.135931059
-0.201316104	-1.102335441	8.102369681	3.835664833	-2.707132108	-5.502249793	2.025460263	-9.663239456
1.338584881	0.054149088	-1.605679972	5.22840949	2.526322031	-7.176691425	-6.766808794	-1.709706526
1.566595927	-0.177846075	2.148872985	1.206946922	-7.088476608	7.386568278	-9.142707447	-2.836689153
0.01484421	-1.303452955	3.550625112	-1.121026456	-0.878101713	4.145639469	-7.853628687	-1.100901147
-0.242873586	1.179598451	-9.998697574	8.412521178	-7.097392133	-6.027696032	-0.149530992	10.20994584
-0.366200576	-0.319769413	7.681426152	-8.075184019	-7.504211352	9.27619822	-13.35634516	-4.947637825
-1.006520541	1.265373291	6.462740979	9.086080661	-3.542693267	-5.866901925	-36.37945066	2.392774199
0.194349252	1.504407642	-3.073877089	-1.080514333	8.676003398	-1.214620893	-5.490871529	1.437012777
1.099447529	-1.401781516	-5.082859136	-0.345163091	8.848627736	0.281096114	-2.925453171	-4.771838244
0.011559478	0.822612018	8.441466649	3.383217108	1.23116442	0.141337918	-16.87472456	5.878415392
0.370839364	0.088589723	-1.472247083	-8.568618392	9.038192867	-5.637346618	-6.240103871	-0.951055769
-0.486677411	1.429184484	-0.662582716	3.515334405	6.224084024	-8.085780979	-5.911584683	-2.422321086
0.785293139	-0.756992032	-0.01829161	-2.54478262	-1.112997982	0.513599151	-10.30610272	-2.675103864
0.788018044	0.868655168	0.905148268	-4.395019721	-1.246790066	8.996055877	-9.219560351	-0.232246907
0.157141397	0.931651887	-6.3361855	3.308610029	0.510363466	4.554999962	-4.920740519	3.386556394
1.382214912	-0.326092538	0.157485093	-4.276883137	-6.576171733	3.381660922	-10.93835376	-3.582019499
0.271257822	1.514275932	-3.917736138	0.788411412	6.303500488	8.672892467	-3.508583154	3.334596792
0.076155504	0.774067736	4.928288971	-4.060110238	-5.840103231	8.656193653	-10.06303419	-0.245911208
-1.167417764	0.930266105	-0.020611318	4.425862359	2.132196088	1.325585545	-2.260836925	-1.53642873
0.855185172	-0.544791672	-2.893107416	-5.565122677	8.120085609	-2.26454014	0.662945332	-1.692563718
0.85837484	-0.665236912	-7.162745459	3.639684894	-0.261494497	1.897411933	-13.75624223	-7.452087629
0.942401809	0.189506411	4.551544406	-0.10600943	-0.311256968	3.18882598	-8.861332942	-1.290436967
0.298158074	-1.075375996	0.242707858	9.310052562	-1.381287222	-2.22960079	2.211815404	-1.375175259
-0.664731491	-0.78346568	-4.723539156	4.720536836	2.995610267	7.154128757	-1.304359028	-0.154364095
0.360919032	-0.597320289	-9.543553589	9.722082265	-8.186044534	-1.94937391	-25.1145346	-12.2144735
1.38562395	0.850731944	6.515324675	9.539122177	-5.912146822	-5.654626325	-35.1791351	3.722086395
0.56749381	-0.186550965	-9.781453151	7.760227053	-2.715832477	-1.040824368	-16.08522534	-6.313607342
-1.194770621	-1.500150476	-3.972818206	0.849567091	2.77523221	-2.266203817	3.767409722	0.365229026
0.638212151	-0.636409525	9.827955722	6.111373197	1.100253921	-2.31391995	4.3853159	-11.41221431
0.999278303	0.237725058	9.759235662	6.489866537	-1.710511846	8.141603377	-14.57267206	1.952593463
-0.976653204	0.122519833	0.947955164	-0.324941766	-9.428881158	-1.559475813	-9.986639927	-3.276063579
-1.269910036	1.029442885	3.749912886	8.441196842	-7.568783048	-2.706812367	-24.43656284	-1.886674408
-1.356605209	0.429914388	0.680166914	2.264268748	-2.04149371	-1.741862325	-1.067844341	-1.146058267
-1.484099591	-0.897811832	5.277086103	9.287954564	8.440119649	-1.946804624	33.81535958	0.718630252
-0.317154675	0.062048298	4.372466109	-2.067106524	9.585643978	2.981430097	0.984560368	0.925493947
1.542058847	0.590981769	0.29659048	0.391447038	-6.277853775	-9.713717173	-10.82327898	-2.202763875
-0.457854831	-0.109460616	6.190732152	-6.355835975	0.813090721	5.27741369	-4.991220487	-1.302820639
0.67518607	1.224945761	-1.028691731	-0.323761965	-7.592129272	-1.693998707	-13.54777449	-1.58106727
-1.121728633	1.033174412	2.661487942	-8.375434923	8.95475951	-1.112218039	0.246492206	0.149664597
-0.36360555	-0.149008562	-8.814068424	6.105289816	5.963848318	8.638628903	-1.551958901	-0.895316377
-0.562236352	-1.47444121	-0.700308953	9.239955907	4.165072688	6.185759938	12.23075046	3.261799173
1.124138239	0.628690738	-4.266301067	-9.838647425	7.493136361	-0.453356083	-18.17460527	2.590729649
-0.774463976	-0.201307048	-4.677280576	-6.520762608	-2.453429065	5.57558848	-0.406128361	-1.093065886
-1.499064358	0.428919816	-0.249335121	-8.168845571	7.811849665	-9.575817322	2.370101554	0.828885678
-1.47506023	1.553797316	5.95089088	7.02300258	-2.013129515	-0.896165759	-21.5016823	2.682746027
1.346696717	0.992769696	9.636947502	8.819208168	-9.141310382	2.195905542	-42.72726666	11.47320243
-0.934122217	-0.140551242	-2.769849362	6.106281681	-3.294548135	-2.926069099	-4.922307955	-1.414641707
1.083062793	-0.080037896	-5.197080025	9.482012694	6.449595022	-0.17128774	-3.83475992	-1.031602578
1.513103016	-0.196141779	-4.49743406	-0.70351943	-3.850898513	-4.827467085	-10.12062606	-3.912915796
