-0.47587597097742806	0.0	3.141592653589793	0.0	0.0	0.0
-0.48963549030603903	0.0	3.141592653589793	0.0	0.0	0.0
-0.5035888150787649	0.0	3.141592653589793	0.0	0.0	0.0
-0.5177344286293022	0.0	3.141592653589793	0.0	0.0	0.0
-0.5320707512402332	0.0	3.141592653589793	0.0	0.0	0.0
-0.5465961408271778	0.0	3.141592653589793	0.0	0.0	0.0
-0.561308893622946	0.0	3.141592653589793	0.0	0.0	0.0
-0.5762072448616914	0.0	3.141592653589793	0.0	0.0	0.0
-0.5912893694630623	0.0	3.141592653589793	0.0	0.0	0.0
-0.6065533827163554	0.0	3.141592653589793	0.0	0.0	0.0
-0.6219973409646675	0.0	3.141592653589793	0.0	0.0	0.0
-0.6376192422890498	0.0	3.141592653589793	0.0	0.0	0.0
-0.6534170271926576	0.0	3.141592653589793	0.0	0.0	0.0
-0.6693885792849054	0.0	3.141592653589793	0.0	0.0	0.0
-0.6855317259656183	0.0	3.141592653589793	0.0	0.0	0.0
-0.7018442391091845	0.0	3.141592653589793	0.0	0.0	0.0
-0.7183238357487081	0.0	3.141592653589793	0.0	0.0	0.0
-0.7349681787601623	0.0	3.141592653589793	0.0	0.0	0.0
-0.7517748775465402	0.0	3.141592653589793	0.0	0.0	0.0
-0.7687414887220096	0.0	3.141592653589793	0.0	0.0	0.0
-0.7858655167960632	0.0	3.141592653589793	0.0	0.0	0.0
-0.8031444148576736	0.0	3.141592653589793	0.0	0.0	0.0
-0.8205755852594437	0.0	3.141592653589793	0.0	0.0	0.0
-0.8381563803017604	0.0	3.141592653589793	0.0	0.0	0.0
-0.8558841029169469	0.0	3.141592653589793	0.0	0.0	0.0
-0.8737560073534155	0.0	3.141592653589793	0.0	0.0	0.0
-0.8917692998598195	0.0	3.141592653589793	0.0	0.0	0.0
-0.9099211393692064	0.0	3.141592653589793	0.0	0.0	0.0
-0.9282086381831701	0.0	3.141592653589793	0.0	0.0	0.0
-0.9466288626560039	0.0	3.141592653589793	0.0	0.0	0.0
-0.9651788338788524	0.0	3.141592653589793	0.0	0.0	0.0
-0.9838555283638644	0.0	3.141592653589793	0.0	0.0	0.0
-1.0026558787283457	0.0	3.141592653589793	0.0	0.0	0.0
-1.0215767743789108	0.0	3.141592653589793	0.0	0.0	0.0
-1.0406150621956365	0.0	3.141592653589793	0.0	0.0	0.0
-1.059767547216214	0.0	3.141592653589793	0.0	0.0	0.0
-1.0790309933201017	0.0	3.141592653589793	0.0	0.0	0.0
-1.0984021239126762	0.0	3.141592653589793	0.0	0.0	0.0
-1.1178776226093876	0.0	3.141592653589793	0.0	0.0	0.0
-1.1374541339199098	0.0	3.141592653589793	0.0	0.0	0.0
-1.1571282639322942	0.0	3.141592653589793	0.0	0.0	0.0
-1.1768965809971224	0.0	3.141592653589793	0.0	0.0	0.0
-1.1967556164116568	0.0	3.141592653589793	0.0	0.0	0.0
-1.2167018651039958	0.0	3.141592653589793	0.0	0.0	0.0
-1.2367317863172242	0.0	3.141592653589793	0.0	0.0	0.0
-1.2568418042935685	0.0	3.141592653589793	0.0	0.0	0.0
-1.2770283089585452	0.0	3.141592653589793	0.0	0.0	0.0
-1.297287656605118	0.0	3.141592653589793	0.0	0.0	0.0
-1.3176161705778466	0.0	3.141592653589793	0.0	0.0	0.0
-1.3380101419570423	0.0	3.141592653589793	0.0	0.0	0.0
-1.3584658302429165	0.0	3.141592653589793	0.0	0.0	0.0
-1.3789794640397397	0.0	3.141592653589793	0.0	0.0	0.0
-1.3995472417399868	0.0	3.141592653589793	0.0	0.0	0.0
-1.420165332208494	0.0	3.141592653589793	0.0	0.0	0.0
-1.4408298754666118	0.0	3.141592653589793	0.0	0.0	0.0
-1.461536983376354	0.0	3.141592653589793	0.0	0.0	0.0
-1.4822827403245533	0.0	3.141592653589793	0.0	0.0	0.0
-1.5030632039070144	0.0	3.141592653589793	0.0	0.0	0.0
-1.5238744056126619	0.0	3.141592653589793	0.0	0.0	0.0
-1.5447123515076981	0.0	3.141592653589793	0.0	0.0	0.0
-1.5655730229197553	0.0	3.141592653589793	0.0	0.0	0.0
-1.5864523771220418	0.0	3.141592653589793	0.0	0.0	0.0
-1.6073463480175023	0.0	3.141592653589793	0.0	0.0	0.0
-1.6282508468229686	0.0	3.141592653589793	0.0	0.0	0.0
-1.649161762753308	0.0	3.141592653589793	0.0	0.0	0.0
-1.6700749637055794	0.0	3.141592653589793	0.0	0.0	0.0
-1.690986296943186	0.0	3.141592653589793	0.0	0.0	0.0
-1.7118915897800293	0.0	3.141592653589793	0.0	0.0	0.0
-1.732786650264654	0.0	3.141592653589793	0.0	0.0	0.0
-1.753667267864409	0.0	3.141592653589793	0.0	0.0	0.0
-1.774529214149599	0.0	3.141592653589793	0.0	0.0	0.0
-1.7953682434776321	0.0	3.141592653589793	0.0	0.0	0.0
-1.8161800936771737	0.0	3.141592653589793	0.0	0.0	0.0
-1.836960486732306	0.0	3.141592653589793	0.0	0.0	0.0
-1.85770512946667	0.0	3.141592653589793	0.0	0.0	0.0
-1.8784097142276255	0.0	3.141592653589793	0.0	0.0	0.0
-1.899069919570402	0.0	3.141592653589793	0.0	0.0	0.0
-1.919681410942247	0.0	3.141592653589793	0.0	0.0	0.0
-1.9402398413665891	0.0	3.141592653589793	0.0	0.0	0.0
-1.960740852127174	0.0	3.141592653589793	0.0	0.0	0.0
-1.9811800734522356	0.0	3.141592653589793	0.0	0.0	0.0
-2.0015531251986336	0.0	3.141592653589793	0.0	0.0	0.0
-2.021855617536016	0.0	3.141592653589793	0.0	0.0	0.0
-2.0420831516309637	0.0	3.141592653589793	0.0	0.0	0.0
-2.0622313203311533	0.0	3.141592653589793	0.0	0.0	0.0
-2.082295708849494	0.0	3.141592653589793	0.0	0.0	0.0
-2.102271895448301	0.0	3.141592653589793	0.0	0.0	0.0
-2.122155452123425	0.0	3.141592653589793	0.0	0.0	0.0
-2.1419419452884254	0.0	3.141592653589793	0.0	0.0	0.0
-2.161626936458709	0.0	3.141592653589793	0.0	0.0	0.0
-2.1812059829356896	0.0	3.141592653589793	0.0	0.0	0.0
-2.200674638490937	0.0	3.141592653589793	0.0	0.0	0.0
-2.22002845405033	0.0	3.141592653589793	0.0	0.0	0.0
-2.239262978378214	0.0	3.141592653589793	0.0	0.0	0.0
-2.2583737587615444	0.0	3.141592653589793	0.0	0.0	0.0
-2.2773563416940474	0.0	3.141592653589793	0.0	0.0	0.0
-2.2962062735603674	0.0	3.141592653589793	0.0	0.0	0.0
-2.314919101320223	0.0	3.141592653589793	0.0	0.0	0.0
-2.3334903731925563	0.0	3.141592653589793	0.0	0.0	0.0
-2.3519156393396874	0.0	3.141592653589793	0.0	0.0	0.0
-2.370190452551469	0.0	3.141592653589793	0.0	0.0	0.0
-2.3883103689294343	0.0	3.141592653589793	0.0	0.0	0.0
-2.406270948570953	0.0	3.141592653589793	0.0	0.0	0.0
-2.424067756253381	0.0	3.141592653589793	0.0	0.0	0.0
-2.4416963621182166	0.0	3.141592653589793	0.0	0.0	0.0
-2.4591523423552513	0.0	3.141592653589793	0.0	0.0	0.0
-2.4764312798867194	0.0	3.141592653589793	0.0	0.0	0.0
-2.493528765051459	0.0	3.141592653589793	0.0	0.0	0.0
-2.5104403962890514	0.0	3.141592653589793	0.0	0.0	0.0
-2.5271617808239872	0.0	3.141592653589793	0.0	0.0	0.0
-2.543688535349812	0.0	3.141592653589793	0.0	0.0	0.0
-2.560016286713275	0.0	3.141592653589793	0.0	0.0	0.0
-2.576140672598493	0.0	3.141592653589793	0.0	0.0	0.0
-2.59205734221109	0.0	3.141592653589793	0.0	0.0	0.0
-2.607761956962362	0.0	3.141592653589793	0.0	0.0	0.0
-2.62325019115342	0.0	3.141592653589793	0.0	0.0	0.0
-2.638517732659345	0.0	3.141592653589793	0.0	0.0	0.0
-2.6535602836133445	0.0	3.141592653589793	0.0	0.0	0.0
-2.6683735610909003	0.0	3.141592653589793	0.0	0.0	0.0
-2.682953297793928	0.0	3.141592653589793	0.0	0.0	0.0
-2.697295242734917	0.0	3.141592653589793	0.0	0.0	0.0
-2.7113951619210948	0.0	3.141592653589793	0.0	0.0	0.0
-2.725248839038575	0.0	3.141592653589793	0.0	0.0	0.0
-2.738852076136505	0.0	3.141592653589793	0.0	0.0	0.0
-2.752200694311237	0.0	3.141592653589793	0.0	0.0	0.0
-2.765290534390455	0.0	3.141592653589793	0.0	0.0	0.0
-2.7781174576173435	0.0	3.141592653589793	0.0	0.0	0.0
-2.790677346334732	0.0	3.141592653589793	0.0	0.0	0.0
-2.802966104669262	0.0	3.141592653589793	0.0	0.0	0.0
-2.814979659215525	0.0	3.141592653589793	0.0	0.0	0.0
-2.8267139597202102	0.0	3.141592653589793	0.0	0.0	0.0
-2.838164979766276	0.0	3.141592653589793	0.0	0.0	0.0
-2.8493287174570923	0.0	3.141592653589793	0.0	0.0	0.0
-2.8602011961005904	0.0	3.141592653589793	0.0	0.0	0.0
-2.870778464893422	0.0	3.141592653589793	0.0	0.0	0.0
-2.8810565996051065	0.0	3.141592653589793	0.0	0.0	0.0
-2.891031703262183	0.0	3.141592653589793	0.0	0.0	0.0
-2.900699906832368	0.0	3.141592653589793	0.0	0.0	0.0
-2.9100573699087033	0.0	3.141592653589793	0.0	0.0	0.0
-2.9191002813937144	0.0	3.141592653589793	0.0	0.0	0.0
-2.927824860183561	0.0	3.141592653589793	0.0	0.0	0.0
-2.936227355852176	0.0	3.141592653589793	0.0	0.0	0.0
-2.9443040493354427	0.0	3.141592653589793	0.0	0.0	0.0
-2.952051253615329	0.0	3.141592653589793	0.0	0.0	0.0
-2.9594653144040413	0.0	3.141592653589793	0.0	0.0	0.0
-2.96654261082819	0.0	3.141592653589793	0.0	0.0	0.0
-2.973279556112928	0.0	3.141592653589793	0.0	0.0	0.0
-2.97967259826611	0.0	3.141592653589793	0.0	0.0	0.0
-2.9857182207624335	0.0	3.141592653589793	0.0	0.0	0.0
-2.9914129432276244	0.0	3.141592653589793	0.0	0.0	0.0
-2.9967533221225446	0.0	3.141592653589793	0.0	0.0	0.0
-3.0017359514273796	0.0	3.141592653589793	0.0	0.0	0.0
-3.0063574633257684	0.0	3.141592653589793	0.0	0.0	0.0
-3.010614528888971	0.0	3.141592653589793	0.0	0.0	0.0
-3.0145038587600137	0.0	3.141592653589793	0.0	0.0	0.0
-3.0180222038378473	0.0	3.141592653589793	0.0	0.0	0.0
-3.0211663559614887	0.0	3.141592653589793	0.0	0.0	0.0
-3.0239331485941934	0.0	3.141592653589793	0.0	0.0	0.0
-3.0263194575075714	0.0	3.141592653589793	0.0	0.0	0.0
-3.028322201465791	0.0	3.141592653589793	0.0	0.0	0.0
-3.0299383429096904	0.0	3.141592653589793	0.0	0.0	0.0
-3.03116488864094	0.0	3.141592653589793	0.0	0.0	0.0
-3.0319988905062054	0.0	3.141592653589793	0.0	0.0	0.0
-3.032437446081298	0.0	3.141592653589793	0.0	0.0	0.0
-3.0325095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-3.0325095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-3.0323095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-3.0317095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-3.030709575340148	0.0	3.141592653589793	0.0	0.0	0.0
-3.0293095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-3.0275095753401478	0.0	3.141592653589793	0.0	0.0	0.0
-3.0253095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-3.022709575340148	0.0	3.141592653589793	0.0	0.0	0.0
-3.0197095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-3.0163095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-3.0125095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-3.0083095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-3.0037095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-2.998709575340148	0.0	3.141592653589793	0.0	0.0	0.0
-2.9933095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.9875095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-2.9813095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.974709575340148	0.0	3.141592653589793	0.0	0.0	0.0
-2.9677095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-2.9603095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.9525095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.9443095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.9357095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.9267095753401478	0.0	3.141592653589793	0.0	0.0	0.0
-2.9173095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.9075095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.8973095753401474	0.0	3.141592653589793	0.0	0.0	0.0
-2.8867095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-2.8757095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.8643095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.8525095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.8403095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.8277095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.8147095753401477	0.0	3.141592653589793	0.0	0.0	0.0
-2.8013095753401474	0.0	3.141592653589793	0.0	0.0	0.0
-2.7875095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.7733095753401473	0.0	3.141592653589793	0.0	0.0	0.0
-2.7587095753401476	0.0	3.141592653589793	0.0	0.0	0.0
-2.7437095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.7283095753401474	0.0	3.141592653589793	0.0	0.0	0.0
-2.7125095753401474	0.0	3.141592653589793	0.0	0.0	0.0
-2.6963095753401474	0.0	3.141592653589793	0.0	0.0	0.0
-2.6797095753401474	0.0	3.141592653589793	0.0	0.0	0.0
-2.6627095753401475	0.0	3.141592653589793	0.0	0.0	0.0
-2.645309575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.6275095753401474	0.0	3.141592653589793	0.0	0.0	0.0
-2.609309575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.590709575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.5717095753401473	0.0	3.141592653589793	0.0	0.0	0.0
-2.5523095753401472	0.0	3.141592653589793	0.0	0.0	0.0
-2.532509575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.512309575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.4917095753401473	0.0	3.141592653589793	0.0	0.0	0.0
-2.4707095753401473	0.0	3.141592653589793	0.0	0.0	0.0
-2.449309575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.427509575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.405309575340147	0.0	3.141592653589793	0.0	0.0	0.0
-2.382724898911771	0.0	3.141592653589793	0.0	0.0	0.0
-2.3600356186358447	0.0	3.141592653589793	0.0	0.0	0.0
-2.337346338359918	0.0	3.141592653589793	0.0	0.0	0.0
-2.314657058083992	0.0	3.141592653589793	0.0	0.0	0.0
-2.2919677778080656	0.0	3.141592653589793	0.0	0.0	0.0
-2.269278497532139	0.0	3.141592653589793	0.0	0.0	0.0
-2.2465892172562127	0.0	3.141592653589793	0.0	0.0	0.0
-2.2238999369802865	0.0	3.141592653589793	0.0	0.0	0.0
-2.2012106567043603	0.0	3.141592653589793	0.0	0.0	0.0
-2.178521376428434	0.0	3.141592653589793	0.0	0.0	0.0
-2.1558320961525075	0.0	3.141592653589793	0.0	0.0	0.0
-2.1331428158765813	0.0	3.141592653589793	0.0	0.0	0.0
-2.110453535600655	0.0	3.141592653589793	0.0	0.0	0.0
-2.087764255324729	0.0	3.141592653589793	0.0	0.0	0.0
-2.0650749750488027	0.0	3.141592653589793	0.0	0.0	0.0
-2.042385694772876	0.0	3.141592653589793	0.0	0.0	0.0
-2.01969641449695	0.0	3.141592653589793	0.0	0.0	0.0
-1.9970071342210236	0.0	3.141592653589793	0.0	0.0	0.0
-1.9743178539450972	0.0	3.141592653589793	0.0	0.0	0.0
-1.951628573669171	0.0	3.141592653589793	0.0	0.0	0.0
-1.9289392933932445	0.0	3.141592653589793	0.0	0.0	0.0
-1.9062500131173183	0.0	3.141592653589793	0.0	0.0	0.0
-1.883560732841392	0.0	3.141592653589793	0.0	0.0	0.0
-1.8608714525654657	0.0	3.141592653589793	0.0	0.0	0.0
-1.8381821722895393	0.0	3.141592653589793	0.0	0.0	0.0
-1.815492892013613	0.0	3.141592653589793	0.0	0.0	0.0
-1.7928036117376869	0.0	3.141592653589793	0.0	0.0	0.0
-1.7701143314617604	0.0	3.141592653589793	0.0	0.0	0.0
-1.7474250511858342	0.0	3.141592653589793	0.0	0.0	0.0
-1.7247357709099078	0.0	3.141592653589793	0.0	0.0	0.0
-1.7020464906339816	0.0	3.141592653589793	0.0	0.0	0.0
-1.6793572103580552	0.0	3.141592653589793	0.0	0.0	0.0
-1.656667930082129	0.0	3.141592653589793	0.0	0.0	0.0
-1.6339786498062026	0.0	3.141592653589793	0.0	0.0	0.0
-1.6112893695302763	0.0	3.141592653589793	0.0	0.0	0.0
-1.58860008925435	0.0	3.141592653589793	0.0	0.0	0.0
-1.5659108089784237	0.0	3.141592653589793	0.0	0.0	0.0
-1.5432215287024975	0.0	3.141592653589793	0.0	0.0	0.0
-1.520532248426571	0.0	3.141592653589793	0.0	0.0	0.0
-1.4978429681506449	0.0	3.141592653589793	0.0	0.0	0.0
-1.4751536878747185	0.0	3.141592653589793	0.0	0.0	0.0
-1.4524644075987923	0.0	3.141592653589793	0.0	0.0	0.0
-1.4297751273228658	0.0	3.141592653589793	0.0	0.0	0.0
-1.4070858470469396	0.0	3.141592653589793	0.0	0.0	0.0
-1.3843965667710132	0.0	3.141592653589793	0.0	0.0	0.0
-1.361707286495087	0.0	3.141592653589793	0.0	0.0	0.0
-1.3390180062191608	0.0	3.141592653589793	0.0	0.0	0.0
-1.3163287259432344	0.0	3.141592653589793	0.0	0.0	0.0
-1.2936394456673082	0.0	3.141592653589793	0.0	0.0	0.0
-1.2709501653913817	0.0	3.141592653589793	0.0	0.0	0.0
-1.2482608851154555	0.0	3.141592653589793	0.0	0.0	0.0
-1.225571604839529	0.0	3.141592653589793	0.0	0.0	0.0
-1.202882324563603	0.0	3.141592653589793	0.0	0.0	0.0
-1.1801930442876765	0.0	3.141592653589793	0.0	0.0	0.0
-1.1575037640117503	0.0	3.141592653589793	0.0	0.0	0.0
-1.1348144837358238	0.0	3.141592653589793	0.0	0.0	0.0
-1.1121252034598976	0.0	3.141592653589793	0.0	0.0	0.0
-1.0894359231839714	0.0	3.141592653589793	0.0	0.0	0.0
-1.066746642908045	0.0	3.141592653589793	0.0	0.0	0.0
-1.0440573626321188	0.0	3.141592653589793	0.0	0.0	0.0
-1.0213680823561924	0.0	3.141592653589793	0.0	0.0	0.0
-0.9986788020802662	0.0	3.141592653589793	0.0	0.0	0.0
-0.97598952180434	0.0	3.141592653589793	0.0	0.0	0.0
-0.9533002415284133	0.0	3.141592653589793	0.0	0.0	0.0
-0.9306109612524871	0.0	3.141592653589793	0.0	0.0	0.0
-0.9079216809765609	0.0	3.141592653589793	0.0	0.0	0.0
-0.8852324007006347	0.0	3.141592653589793	0.0	0.0	0.0
-0.8625431204247085	0.0	3.141592653589793	0.0	0.0	0.0
-0.8398538401487818	0.0	3.141592653589793	0.0	0.0	0.0
-0.8171645598728556	0.0	3.141592653589793	0.0	0.0	0.0
-0.7944752795969294	0.0	3.141592653589793	0.0	0.0	0.0
-0.7717859993210032	0.0	3.141592653589793	0.0	0.0	0.0
-0.749096719045077	0.0	3.141592653589793	0.0	0.0	0.0
-0.7264074387691504	0.0	3.141592653589793	0.0	0.0	0.0
-0.7037181584932246	0.0	3.141592653589793	0.0	0.0	0.0
-0.6810288782172975	0.0	3.141592653589793	0.0	0.0	0.0
-0.6583395979413718	0.0	3.141592653589793	0.0	0.0	0.0
-0.6356503176654451	0.0	3.141592653589793	0.0	0.0	0.0
-0.6129610373895193	0.0	3.141592653589793	0.0	0.0	0.0
-0.5902717571135923	0.0	3.141592653589793	0.0	0.0	0.0
-0.5675824768376665	0.0	3.141592653589793	0.0	0.0	0.0
-0.5448931965617398	0.0	3.141592653589793	0.0	0.0	0.0
-0.5222039162858141	0.0	3.141592653589793	0.0	0.0	0.0
-0.499514636009887	0.0	3.141592653589793	0.0	0.0	0.0
-0.47682535573396123	0.0	3.141592653589793	0.0	0.0	0.0
-0.4541360754580346	0.0	3.141592653589793	0.0	0.0	0.0
-0.4314467951821088	0.0	3.141592653589793	0.0	0.0	0.0
-0.40875751490618173	0.0	3.141592653589793	0.0	0.0	0.0
-0.38606823463025597	0.0	3.141592653589793	0.0	0.0	0.0
-0.3633789543543293	0.0	3.141592653589793	0.0	0.0	0.0
-0.34068967407840356	0.0	3.141592653589793	0.0	0.0	0.0
-0.3180003938024769	0.0	3.141592653589793	0.0	0.0	0.0
-0.2953111135265507	0.0	3.141592653589793	0.0	0.0	0.0
-0.27262183325062406	0.0	3.141592653589793	0.0	0.0	0.0
-0.2499325529746983	0.0	3.141592653589793	0.0	0.0	0.0
-0.22724327269877165	0.0	3.141592653589793	0.0	0.0	0.0
-0.2045539924228459	0.0	3.141592653589793	0.0	0.0	0.0
-0.1818647121469188	0.0	3.141592653589793	0.0	0.0	0.0
-0.15917543187099303	0.0	3.141592653589793	0.0	0.0	0.0
-0.13648615159506639	0.0	3.141592653589793	0.0	0.0	0.0
-0.11379687131914062	0.0	3.141592653589793	0.0	0.0	0.0
-0.09110759104321353	0.0	3.141592653589793	0.0	0.0	0.0
-0.06841831076728777	0.0	3.141592653589793	0.0	0.0	0.0
-0.04572903049136112	0.0	3.141592653589793	0.0	0.0	0.0
-0.02303975021543536	0.0	3.141592653589793	0.0	0.0	0.0
-0.0003504699395082689	0.0	3.141592653589793	0.0	0.0	0.0
0.02233881033641749	0.0	3.141592653589793	0.0	0.0	0.0
0.04502809061234414	0.0	3.141592653589793	0.0	0.0	0.0
0.0677173708882699	0.0	3.141592653589793	0.0	0.0	0.0
0.09040665116419655	0.0	3.141592653589793	0.0	0.0	0.0
0.11309593144012275	0.0	3.141592653589793	0.0	0.0	0.0
0.1357852117160494	0.0	3.141592653589793	0.0	0.0	0.0
0.15847449199197516	0.0	3.141592653589793	0.0	0.0	0.0
0.1811637722679018	0.0	3.141592653589793	0.0	0.0	0.0
0.20385305254382757	0.0	3.141592653589793	0.0	0.0	0.0
0.22654233281975467	0.0	3.141592653589793	0.0	0.0	0.0
0.24923161309568043	0.0	3.141592653589793	0.0	0.0	0.0
0.2719208933716071	0.0	3.141592653589793	0.0	0.0	0.0
0.29461017364753284	0.0	3.141592653589793	0.0	0.0	0.0
0.31729945392345993	0.0	3.141592653589793	0.0	0.0	0.0
0.3399887341993857	0.0	3.141592653589793	0.0	0.0	0.0
0.36267801447531234	0.0	3.141592653589793	0.0	0.0	0.0
0.3853672947512381	0.0	3.141592653589793	0.0	0.0	0.0
0.4080565750271652	0.0	3.141592653589793	0.0	0.0	0.0
0.43074585530309095	0.0	3.141592653589793	0.0	0.0	0.0
0.4534351355790176	0.0	3.141592653589793	0.0	0.0	0.0
0.47612441585494336	0.0	3.141592653589793	0.0	0.0	0.0
0.49881369613087045	0.0	3.141592653589793	0.0	0.0	0.0
0.5215029764067962	0.0	3.141592653589793	0.0	0.0	0.0
0.5441922566827229	0.0	3.141592653589793	0.0	0.0	0.0
0.5668815369586486	0.0	3.141592653589793	0.0	0.0	0.0
0.5895708172345753	0.0	3.141592653589793	0.0	0.0	0.0
0.6122600975105015	0.0	3.141592653589793	0.0	0.0	0.0
0.6349493777864281	0.0	3.141592653589793	0.0	0.0	0.0
0.6576386580623539	0.0	3.141592653589793	0.0	0.0	0.0
0.6803279383382805	0.0	3.141592653589793	0.0	0.0	0.0
0.7030172186142063	0.0	3.141592653589793	0.0	0.0	0.0
0.7257064988901334	0.0	3.141592653589793	0.0	0.0	0.0
0.7483957791660591	0.0	3.141592653589793	0.0	0.0	0.0
0.7710850594419858	0.0	3.141592653589793	0.0	0.0	0.0
0.7937743397179116	0.0	3.141592653589793	0.0	0.0	0.0
0.8164636199938387	0.0	3.141592653589793	0.0	0.0	0.0
0.8391529002697644	0.0	3.141592653589793	0.0	0.0	0.0
0.8618421805456902	0.0	3.141592653589793	0.0	0.0	0.0
0.8845314608216159	0.0	3.141592653589793	0.0	0.0	0.0
0.9072207410975417	0.0	3.141592653589793	0.0	0.0	0.0
0.9299100213734675	0.0	3.141592653589793	0.0	0.0	0.0
0.9525993016493932	0.0	3.141592653589793	0.0	0.0	0.0
0.975288581925319	0.0	3.141592653589793	0.0	0.0	0.0
0.9979778622012447	0.0	3.141592653589793	0.0	0.0	0.0
1.0206671424771705	0.0	3.141592653589793	0.0	0.0	0.0
1.0433564227530963	0.0	3.141592653589793	0.0	0.0	0.0
1.066045703029022	0.0	3.141592653589793	0.0	0.0	0.0
1.0887349833049478	0.0	3.141592653589793	0.0	0.0	0.0
1.1114242635808735	0.0	3.141592653589793	0.0	0.0	0.0
1.1341135438567993	0.0	3.141592653589793	0.0	0.0	0.0
1.156802824132726	0.0	3.141592653589793	0.0	0.0	0.0
1.1794921044086517	0.0	3.141592653589793	0.0	0.0	0.0
1.2021813846845775	0.0	3.141592653589793	0.0	0.0	0.0
1.2248706649605032	0.0	3.141592653589793	0.0	0.0	0.0
1.247559945236429	0.0	3.141592653589793	0.0	0.0	0.0
1.2702492255123548	0.0	3.141592653589793	0.0	0.0	0.0
1.2929385057882805	0.0	3.141592653589793	0.0	0.0	0.0
1.3156277860642063	0.0	3.141592653589793	0.0	0.0	0.0
1.338317066340132	0.0	3.141592653589793	0.0	0.0	0.0
1.3610063466160578	0.0	3.141592653589793	0.0	0.0	0.0
1.3836956268919836	0.0	3.141592653589793	0.0	0.0	0.0
1.4063849071679093	0.0	3.141592653589793	0.0	0.0	0.0
1.429074187443835	0.0	3.141592653589793	0.0	0.0	0.0
1.4517634677197608	0.0	3.141592653589793	0.0	0.0	0.0
1.4744527479956866	0.0	3.141592653589793	0.0	0.0	0.0
1.4971420282716124	0.0	3.141592653589793	0.0	0.0	0.0
1.5198313085475381	0.0	3.141592653589793	0.0	0.0	0.0
1.5425205888234639	0.0	3.141592653589793	0.0	0.0	0.0
1.5652098690993896	0.0	3.141592653589793	0.0	0.0	0.0
1.5878991493753154	0.0	3.141592653589793	0.0	0.0	0.0
1.6105884296512412	0.0	3.141592653589793	0.0	0.0	0.0
1.633277709927167	0.0	3.141592653589793	0.0	0.0	0.0
1.6559669902030936	0.0	3.141592653589793	0.0	0.0	0.0
1.6786562704790193	0.0	3.141592653589793	0.0	0.0	0.0
1.701345550754945	0.0	3.141592653589793	0.0	0.0	0.0
1.7240348310308709	0.0	3.141592653589793	0.0	0.0	0.0
1.7467241113067966	0.0	3.141592653589793	0.0	0.0	0.0
1.7694133915827224	0.0	3.141592653589793	0.0	0.0	0.0
1.7921026718586481	0.0	3.141592653589793	0.0	0.0	0.0
1.814791952134574	0.0	3.141592653589793	0.0	0.0	0.0
1.8374812324104997	0.0	3.141592653589793	0.0	0.0	0.0
1.8601705126864254	0.0	3.141592653589793	0.0	0.0	0.0
1.8828597929623512	0.0	3.141592653589793	0.0	0.0	0.0
1.905549073238277	0.0	3.141592653589793	0.0	0.0	0.0
1.9282383535142027	0.0	3.141592653589793	0.0	0.0	0.0
1.9509276337901285	0.0	3.141592653589793	0.0	0.0	0.0
1.9736169140660542	0.0	3.141592653589793	0.0	0.0	0.0
1.99630619434198	0.0	3.141592653589793	0.0	0.0	0.0
2.0189954746179057	0.0	3.141592653589793	0.0	0.0	0.0
